Instance_Name	=	100_60_40_3
TLots	=	60
TVendors	=	40
TMaxSublots	=	3
MaxSublots=
<Lot,Vendor>
<0,0,0,>	=	3
<0,0,1,>	=	3
<0,0,2,>	=	3
<0,1,0,>	=	2
<0,1,1,>	=	2
<0,2,0,>	=	1
<0,3,0,>	=	1
<0,4,0,>	=	1
<0,5,0,>	=	2
<0,5,1,>	=	2
<0,6,0,>	=	3
<0,6,1,>	=	3
<0,6,2,>	=	3
<0,7,0,>	=	2
<0,7,1,>	=	2
<0,8,0,>	=	2
<0,8,1,>	=	2
<0,9,0,>	=	2
<0,9,1,>	=	2
<0,10,0,>	=	2
<0,10,1,>	=	2
<0,11,0,>	=	1
<0,12,0,>	=	3
<0,12,1,>	=	3
<0,12,2,>	=	3
<0,13,0,>	=	2
<0,13,1,>	=	2
<0,14,0,>	=	1
<0,15,0,>	=	1
<0,16,0,>	=	1
<0,17,0,>	=	3
<0,17,1,>	=	3
<0,17,2,>	=	3
<0,18,0,>	=	3
<0,18,1,>	=	3
<0,18,2,>	=	3
<0,19,0,>	=	1
<0,20,0,>	=	2
<0,20,1,>	=	2
<0,21,0,>	=	3
<0,21,1,>	=	3
<0,21,2,>	=	3
<0,22,0,>	=	1
<0,23,0,>	=	3
<0,23,1,>	=	3
<0,23,2,>	=	3
<0,24,0,>	=	2
<0,24,1,>	=	2
<0,25,0,>	=	1
<0,26,0,>	=	3
<0,26,1,>	=	3
<0,26,2,>	=	3
<0,27,0,>	=	1
<0,28,0,>	=	2
<0,28,1,>	=	2
<0,29,0,>	=	3
<0,29,1,>	=	3
<0,29,2,>	=	3
<0,30,0,>	=	3
<0,30,1,>	=	3
<0,30,2,>	=	3
<0,31,0,>	=	1
<0,32,0,>	=	1
<0,33,0,>	=	2
<0,33,1,>	=	2
<0,34,0,>	=	2
<0,34,1,>	=	2
<0,35,0,>	=	2
<0,35,1,>	=	2
<0,36,0,>	=	2
<0,36,1,>	=	2
<0,37,0,>	=	1
<0,38,0,>	=	2
<0,38,1,>	=	2
<0,39,0,>	=	1
<1,0,0,>	=	2
<1,0,1,>	=	2
<1,1,0,>	=	1
<1,2,0,>	=	1
<1,3,0,>	=	1
<1,4,0,>	=	1
<1,5,0,>	=	2
<1,5,1,>	=	2
<1,6,0,>	=	1
<1,7,0,>	=	2
<1,7,1,>	=	2
<1,8,0,>	=	2
<1,8,1,>	=	2
<1,9,0,>	=	3
<1,9,1,>	=	3
<1,9,2,>	=	3
<1,10,0,>	=	1
<1,11,0,>	=	2
<1,11,1,>	=	2
<1,12,0,>	=	1
<1,13,0,>	=	2
<1,13,1,>	=	2
<1,14,0,>	=	2
<1,14,1,>	=	2
<1,15,0,>	=	3
<1,15,1,>	=	3
<1,15,2,>	=	3
<1,16,0,>	=	3
<1,16,1,>	=	3
<1,16,2,>	=	3
<1,17,0,>	=	3
<1,17,1,>	=	3
<1,17,2,>	=	3
<1,18,0,>	=	2
<1,18,1,>	=	2
<1,19,0,>	=	1
<1,20,0,>	=	3
<1,20,1,>	=	3
<1,20,2,>	=	3
<1,21,0,>	=	2
<1,21,1,>	=	2
<1,22,0,>	=	2
<1,22,1,>	=	2
<1,23,0,>	=	1
<1,24,0,>	=	1
<1,25,0,>	=	1
<1,26,0,>	=	1
<1,27,0,>	=	2
<1,27,1,>	=	2
<1,28,0,>	=	3
<1,28,1,>	=	3
<1,28,2,>	=	3
<1,29,0,>	=	1
<1,30,0,>	=	3
<1,30,1,>	=	3
<1,30,2,>	=	3
<1,31,0,>	=	1
<1,32,0,>	=	1
<1,33,0,>	=	2
<1,33,1,>	=	2
<1,34,0,>	=	3
<1,34,1,>	=	3
<1,34,2,>	=	3
<1,35,0,>	=	1
<1,36,0,>	=	3
<1,36,1,>	=	3
<1,36,2,>	=	3
<1,37,0,>	=	3
<1,37,1,>	=	3
<1,37,2,>	=	3
<1,38,0,>	=	2
<1,38,1,>	=	2
<1,39,0,>	=	2
<1,39,1,>	=	2
<2,0,0,>	=	1
<2,1,0,>	=	1
<2,2,0,>	=	3
<2,2,1,>	=	3
<2,2,2,>	=	3
<2,3,0,>	=	2
<2,3,1,>	=	2
<2,4,0,>	=	2
<2,4,1,>	=	2
<2,5,0,>	=	2
<2,5,1,>	=	2
<2,6,0,>	=	3
<2,6,1,>	=	3
<2,6,2,>	=	3
<2,7,0,>	=	3
<2,7,1,>	=	3
<2,7,2,>	=	3
<2,8,0,>	=	2
<2,8,1,>	=	2
<2,9,0,>	=	1
<2,10,0,>	=	2
<2,10,1,>	=	2
<2,11,0,>	=	3
<2,11,1,>	=	3
<2,11,2,>	=	3
<2,12,0,>	=	1
<2,13,0,>	=	2
<2,13,1,>	=	2
<2,14,0,>	=	2
<2,14,1,>	=	2
<2,15,0,>	=	2
<2,15,1,>	=	2
<2,16,0,>	=	1
<2,17,0,>	=	2
<2,17,1,>	=	2
<2,18,0,>	=	3
<2,18,1,>	=	3
<2,18,2,>	=	3
<2,19,0,>	=	3
<2,19,1,>	=	3
<2,19,2,>	=	3
<2,20,0,>	=	2
<2,20,1,>	=	2
<2,21,0,>	=	3
<2,21,1,>	=	3
<2,21,2,>	=	3
<2,22,0,>	=	1
<2,23,0,>	=	2
<2,23,1,>	=	2
<2,24,0,>	=	2
<2,24,1,>	=	2
<2,25,0,>	=	1
<2,26,0,>	=	3
<2,26,1,>	=	3
<2,26,2,>	=	3
<2,27,0,>	=	3
<2,27,1,>	=	3
<2,27,2,>	=	3
<2,28,0,>	=	2
<2,28,1,>	=	2
<2,29,0,>	=	3
<2,29,1,>	=	3
<2,29,2,>	=	3
<2,30,0,>	=	1
<2,31,0,>	=	2
<2,31,1,>	=	2
<2,32,0,>	=	3
<2,32,1,>	=	3
<2,32,2,>	=	3
<2,33,0,>	=	3
<2,33,1,>	=	3
<2,33,2,>	=	3
<2,34,0,>	=	2
<2,34,1,>	=	2
<2,35,0,>	=	3
<2,35,1,>	=	3
<2,35,2,>	=	3
<2,36,0,>	=	1
<2,37,0,>	=	3
<2,37,1,>	=	3
<2,37,2,>	=	3
<2,38,0,>	=	3
<2,38,1,>	=	3
<2,38,2,>	=	3
<2,39,0,>	=	1
<3,0,0,>	=	3
<3,0,1,>	=	3
<3,0,2,>	=	3
<3,1,0,>	=	3
<3,1,1,>	=	3
<3,1,2,>	=	3
<3,2,0,>	=	3
<3,2,1,>	=	3
<3,2,2,>	=	3
<3,3,0,>	=	3
<3,3,1,>	=	3
<3,3,2,>	=	3
<3,4,0,>	=	1
<3,5,0,>	=	1
<3,6,0,>	=	3
<3,6,1,>	=	3
<3,6,2,>	=	3
<3,7,0,>	=	2
<3,7,1,>	=	2
<3,8,0,>	=	2
<3,8,1,>	=	2
<3,9,0,>	=	1
<3,10,0,>	=	3
<3,10,1,>	=	3
<3,10,2,>	=	3
<3,11,0,>	=	2
<3,11,1,>	=	2
<3,12,0,>	=	2
<3,12,1,>	=	2
<3,13,0,>	=	2
<3,13,1,>	=	2
<3,14,0,>	=	2
<3,14,1,>	=	2
<3,15,0,>	=	1
<3,16,0,>	=	1
<3,17,0,>	=	2
<3,17,1,>	=	2
<3,18,0,>	=	2
<3,18,1,>	=	2
<3,19,0,>	=	3
<3,19,1,>	=	3
<3,19,2,>	=	3
<3,20,0,>	=	2
<3,20,1,>	=	2
<3,21,0,>	=	3
<3,21,1,>	=	3
<3,21,2,>	=	3
<3,22,0,>	=	3
<3,22,1,>	=	3
<3,22,2,>	=	3
<3,23,0,>	=	1
<3,24,0,>	=	3
<3,24,1,>	=	3
<3,24,2,>	=	3
<3,25,0,>	=	3
<3,25,1,>	=	3
<3,25,2,>	=	3
<3,26,0,>	=	3
<3,26,1,>	=	3
<3,26,2,>	=	3
<3,27,0,>	=	3
<3,27,1,>	=	3
<3,27,2,>	=	3
<3,28,0,>	=	3
<3,28,1,>	=	3
<3,28,2,>	=	3
<3,29,0,>	=	1
<3,30,0,>	=	2
<3,30,1,>	=	2
<3,31,0,>	=	2
<3,31,1,>	=	2
<3,32,0,>	=	1
<3,33,0,>	=	3
<3,33,1,>	=	3
<3,33,2,>	=	3
<3,34,0,>	=	3
<3,34,1,>	=	3
<3,34,2,>	=	3
<3,35,0,>	=	3
<3,35,1,>	=	3
<3,35,2,>	=	3
<3,36,0,>	=	3
<3,36,1,>	=	3
<3,36,2,>	=	3
<3,37,0,>	=	2
<3,37,1,>	=	2
<3,38,0,>	=	3
<3,38,1,>	=	3
<3,38,2,>	=	3
<3,39,0,>	=	2
<3,39,1,>	=	2
<4,0,0,>	=	2
<4,0,1,>	=	2
<4,1,0,>	=	1
<4,2,0,>	=	2
