Instance_Name	=	97_60_10_3
TLots	=	60
TVendors	=	10
TMaxSublots	=	3
MaxSublots=
<Lot,Vendor>
<0,0,0,>	=	2
<0,0,1,>	=	2
<0,1,0,>	=	2
<0,1,1,>	=	2
<0,2,0,>	=	1
<0,3,0,>	=	1
<0,4,0,>	=	2
<0,4,1,>	=	2
<0,5,0,>	=	2
<0,5,1,>	=	2
<0,6,0,>	=	2
<0,6,1,>	=	2
<0,7,0,>	=	3
<0,7,1,>	=	3
<0,7,2,>	=	3
<0,8,0,>	=	2
<0,8,1,>	=	2
<0,9,0,>	=	2
<0,9,1,>	=	2
<1,0,0,>	=	2
<1,0,1,>	=	2
<1,1,0,>	=	1
<1,2,0,>	=	1
<1,3,0,>	=	2
<1,3,1,>	=	2
<1,4,0,>	=	2
<1,4,1,>	=	2
<1,5,0,>	=	2
<1,5,1,>	=	2
<1,6,0,>	=	1
<1,7,0,>	=	1
<1,8,0,>	=	3
<1,8,1,>	=	3
<1,8,2,>	=	3
<1,9,0,>	=	3
<1,9,1,>	=	3
<1,9,2,>	=	3
<2,0,0,>	=	3
<2,0,1,>	=	3
<2,0,2,>	=	3
<2,1,0,>	=	1
<2,2,0,>	=	3
<2,2,1,>	=	3
<2,2,2,>	=	3
<2,3,0,>	=	3
<2,3,1,>	=	3
<2,3,2,>	=	3
<2,4,0,>	=	3
<2,4,1,>	=	3
<2,4,2,>	=	3
<2,5,0,>	=	1
<2,6,0,>	=	2
<2,6,1,>	=	2
<2,7,0,>	=	3
<2,7,1,>	=	3
<2,7,2,>	=	3
<2,8,0,>	=	1
<2,9,0,>	=	3
<2,9,1,>	=	3
<2,9,2,>	=	3
<3,0,0,>	=	3
<3,0,1,>	=	3
<3,0,2,>	=	3
<3,1,0,>	=	3
<3,1,1,>	=	3
<3,1,2,>	=	3
<3,2,0,>	=	3
<3,2,1,>	=	3
<3,2,2,>	=	3
<3,3,0,>	=	2
<3,3,1,>	=	2
<3,4,0,>	=	3
<3,4,1,>	=	3
<3,4,2,>	=	3
<3,5,0,>	=	1
<3,6,0,>	=	3
<3,6,1,>	=	3
<3,6,2,>	=	3
<3,7,0,>	=	2
<3,7,1,>	=	2
<3,8,0,>	=	1
<3,9,0,>	=	3
<3,9,1,>	=	3
<3,9,2,>	=	3
<4,0,0,>	=	3
<4,0,1,>	=	3
<4,0,2,>	=	3
<4,1,0,>	=	3
<4,1,1,>	=	3
<4,1,2,>	=	3
<4,2,0,>	=	2
<4,2,1,>	=	2
<4,3,0,>	=	3
<4,3,1,>	=	3
<4,3,2,>	=	3
<4,4,0,>	=	1
<4,5,0,>	=	3
<4,5,1,>	=	3
<4,5,2,>	=	3
<4,6,0,>	=	2
<4,6,1,>	=	2
<4,7,0,>	=	1
<4,8,0,>	=	2
<4,8,1,>	=	2
<4,9,0,>	=	1
<5,0,0,>	=	3
<5,0,1,>	=	3
<5,0,2,>	=	3
<5,1,0,>	=	2
<5,1,1,>	=	2
<5,2,0,>	=	1
<5,3,0,>	=	2
<5,3,1,>	=	2
<5,4,0,>	=	2
<5,4,1,>	=	2
<5,5,0,>	=	2
<5,5,1,>	=	2
<5,6,0,>	=	1
<5,7,0,>	=	3
<5,7,1,>	=	3
<5,7,2,>	=	3
<5,8,0,>	=	3
<5,8,1,>	=	3
<5,8,2,>	=	3
<5,9,0,>	=	3
<5,9,1,>	=	3
<5,9,2,>	=	3
<6,0,0,>	=	1
<6,1,0,>	=	1
<6,2,0,>	=	2
<6,2,1,>	=	2
<6,3,0,>	=	2
<6,3,1,>	=	2
<6,4,0,>	=	3
<6,4,1,>	=	3
<6,4,2,>	=	3
<6,5,0,>	=	2
<6,5,1,>	=	2
<6,6,0,>	=	1
<6,7,0,>	=	3
<6,7,1,>	=	3
<6,7,2,>	=	3
<6,8,0,>	=	2
<6,8,1,>	=	2
<6,9,0,>	=	2
<6,9,1,>	=	2
<7,0,0,>	=	2
<7,0,1,>	=	2
<7,1,0,>	=	1
<7,2,0,>	=	3
<7,2,1,>	=	3
<7,2,2,>	=	3
<7,3,0,>	=	3
<7,3,1,>	=	3
<7,3,2,>	=	3
<7,4,0,>	=	3
<7,4,1,>	=	3
<7,4,2,>	=	3
<7,5,0,>	=	1
<7,6,0,>	=	2
<7,6,1,>	=	2
<7,7,0,>	=	3
<7,7,1,>	=	3
<7,7,2,>	=	3
<7,8,0,>	=	1
<7,9,0,>	=	3
<7,9,1,>	=	3
<7,9,2,>	=	3
<8,0,0,>	=	1
<8,1,0,>	=	1
<8,2,0,>	=	2
<8,2,1,>	=	2
<8,3,0,>	=	1
<8,4,0,>	=	2
<8,4,1,>	=	2
<8,5,0,>	=	3
<8,5,1,>	=	3
<8,5,2,>	=	3
<8,6,0,>	=	1
<8,7,0,>	=	3
<8,7,1,>	=	3
<8,7,2,>	=	3
<8,8,0,>	=	3
<8,8,1,>	=	3
<8,8,2,>	=	3
<8,9,0,>	=	3
<8,9,1,>	=	3
<8,9,2,>	=	3
<9,0,0,>	=	1
<9,1,0,>	=	2
<9,1,1,>	=	2
<9,2,0,>	=	1
<9,3,0,>	=	3
<9,3,1,>	=	3
<9,3,2,>	=	3
<9,4,0,>	=	1
<9,5,0,>	=	1
<9,6,0,>	=	1
<9,7,0,>	=	1
<9,8,0,>	=	2
<9,8,1,>	=	2
<9,9,0,>	=	1
<10,0,0,>	=	1
<10,1,0,>	=	3
<10,1,1,>	=	3
<10,1,2,>	=	3
<10,2,0,>	=	1
<10,3,0,>	=	3
<10,3,1,>	=	3
<10,3,2,>	=	3
<10,4,0,>	=	3
<10,4,1,>	=	3
<10,4,2,>	=	3
<10,5,0,>	=	3
<10,5,1,>	=	3
<10,5,2,>	=	3
<10,6,0,>	=	3
<10,6,1,>	=	3
<10,6,2,>	=	3
<10,7,0,>	=	1
<10,8,0,>	=	1
<10,9,0,>	=	1
<11,0,0,>	=	1
<11,1,0,>	=	2
<11,1,1,>	=	2
<11,2,0,>	=	1
<11,3,0,>	=	2
<11,3,1,>	=	2
<11,4,0,>	=	2
<11,4,1,>	=	2
<11,5,0,>	=	2
<11,5,1,>	=	2
<11,6,0,>	=	1
<11,7,0,>	=	1
<11,8,0,>	=	3
<11,8,1,>	=	3
<11,8,2,>	=	3
<11,9,0,>	=	1
<12,0,0,>	=	3
<12,0,1,>	=	3
<12,0,2,>	=	3
<12,1,0,>	=	1
<12,2,0,>	=	3
<12,2,1,>	=	3
<12,2,2,>	=	3
<12,3,0,>	=	3
<12,3,1,>	=	3
<12,3,2,>	=	3
<12,4,0,>	=	3
<12,4,1,>	=	3
<12,4,2,>	=	3
<12,5,0,>	=	2
<12,5,1,>	=	2
<12,6,0,>	=	1
<12,7,0,>	=	2
<12,7,1,>	=	2
<12,8,0,>	=	2
<12,8,1,>	=	2
<12,9,0,>	=	1
<13,0,0,>	=	3
<13,0,1,>	=	3
<13,0,2,>	=	3
<13,1,0,>	=	1
<13,2,0,>	=	3
<13,2,1,>	=	3
<13,2,2,>	=	3
<13,3,0,>	=	1
<13,4,0,>	=	3
<13,4,1,>	=	3
<13,4,2,>	=	3
<13,5,0,>	=	2
<13,5,1,>	=	2
<13,6,0,>	=	3
<13,6,1,>	=	3
<13,6,2,>	=	3
<13,7,0,>	=	3
<13,7,1,>	=	3
<13,7,2,>	=	3
<13,8,0,>	=	3
<13,8,1,>	=	3
<13,8,2,>	=	3
<13,9,0,>	=	1
<14,0,0,>	=	2
<14,0,1,>	=	2
<14,1,0,>	=	3
<14,1,1,>	=	3
<14,1,2,>	=	3
<14,2,0,>	=	2
<14,2,1,>	=	2
<14,3,0,>	=	2
<14,3,1,>	=	2
<14,4,0,>	=	1
<14,5,0,>	=	3
<14,5,1,>	=	3
<14,5,2,>	=	3
<14,6,0,>	=	2
<14,6,1,>	=	2
<14,7,0,>	=	3
<14,7,1,>	=	3
<14,7,2,>	=	3
<14,8,0,>	=	1
<14,9,0,>	=	3
<14,9,1,>	=	3
<14,9,2,>	=	3
<15,0,0,>	=	1
<15,1,0,>	=	1
<15,2,0,>	=	1
<15,3,0,>	=	2
<15,3,1,>	=	2
<15,4,0,>	=	2
<15,4,1,>	=	2
<15,5,0,>	=	1
<15,6,0,>	=	2
<15,6,1,>	=	2
<15,7,0,>	=	3
<15,7,1,>	=	3
<15,7,2,>	=	3
<15,8,0,>	=	2
<15,8,1,>	=	2
<15,9,0,>	=	1
<16,0,0,>	=	2
<16,0,1,>	=	2
<16,1,0,>	=	2
<16,1,1,>	=	2
<16,2,0,>	=	1
<16,3,0,>	=	1
<16,4,0,>	=	3
<16,4,1,>	=	3
<16,4,2,>	=	3
<16,5,0,>	=	3
<16,5,1,>	=	3
<16,5,2,>	=	3
<16,6,0,>	=	2
<16,6,1,>	=	2
<16,7,0,>	=	3
<16,7,1,>	=	3
<16,7,2,>	=	3
<16,8,0,>	=	1
<16,9,0,>	=	3
<16,9,1,>	=	3
<16,9,2,>	=	3
<17,0,0,>	=	1
<17,1,0,>	=	2
<17,1,1,>	=	2
<17,2,0,>	=	1
<17,3,0,>	=	1
<17,4,0,>	=	3
<17,4,1,>	=	3
<17,4,2,>	=	3
<17,5,0,>	=	1
<17,6,0,>	=	2
<17,6,1,>	=	2
<17,7,0,>	=	3
<17,7,1,>	=	3
<17,7,2,>	=	3
<17,8,0,>	=	2
<17,8,1,>	=	2
<17,9,0,>	=	3
<17,9,1,>	=	3
<17,9,2,>	=	3
<18,0,0,>	=	3
<18,0,1,>	=	3
<18,0,2,>	=	3
<18,1,0,>	=	3
<18,1,1,>	=	3
<18,1,2,>	=	3
<18,2,0,>	=	3
<18,2,1,>	=	3
<18,2,2,>	=	3
<18,3,0,>	=	3
<18,3,1,>	=	3
<18,3,2,>	=	3
<18,4,0,>	=	2
<18,4,1,>	=	2
<18,5,0,>	=	3
<18,5,1,>	=	3
<18,5,2,>	=	3
<18,6,0,>	=	1
<18,7,0,>	=	2
<18,7,1,>	=	2
<18,8,0,>	=	2
<18,8,1,>	=	2
<18,9,0,>	=	1
<19,0,0,>	=	2
<19,0,1,>	=	2
<19,1,0,>	=	1
<19,2,0,>	=	2
<19,2,1,>	=	2
<19,3,0,>	=	3
<19,3,1,>	=	3
<19,3,2,>	=	3
<19,4,0,>	=	3
<19,4,1,>	=	3
<19,4,2,>	=	3
<19,5,0,>	=	3
<19,5,1,>	=	3
<19,5,2,>	=	3
<19,6,0,>	=	1
<19,7,0,>	=	2
<19,7,1,>	=	2
<19,8,0,>	=	3
<19,8,1,>	=	3
<19,8,2,>	=	3
<19,9,0,>	=	2
<19,9,1,>	=	2
<20,0,0,>	=	2
<20,0,1,>	=	2
<20,1,0,>	=	3
<20,1,1,>	=	3
<20,1,2,>	=	3
<20,2,0,>	=	1
<20,3,0,>	=	3
<20,3,1,>	=	3
<20,3,2,>	=	3
<20,4,0,>	=	1
<20,5,0,>	=	2
<20,5,1,>	=	2
<20,6,0,>	=	1
<20,7,0,>	=	3
<20,7,1,>	=	3
<20,7,2,>	=	3
<20,8,0,>	=	1
<20,9,0,>	=	1
<21,0,0,>	=	2
<21,0,1,>	=	2
<21,1,0,>	=	3
<21,1,1,>	=	3
<21,1,2,>	=	3
<21,2,0,>	=	1
<21,3,0,>	=	1
<21,4,0,>	=	2
<21,4,1,>	=	2
<21,5,0,>	=	2
<21,5,1,>	=	2
<21,6,0,>	=	1
<21,7,0,>	=	2
<21,7,1,>	=	2
<21,8,0,>	=	2
<21,8,1,>	=	2
<21,9,0,>	=	1
<22,0,0,>	=	3
<22,0,1,>	=	3
<22,0,2,>	=	3
<22,1,0,>	=	3
<22,1,1,>	=	3
<22,1,2,>	=	3
<22,2,0,>	=	3
<22,2,1,>	=	3
<22,2,2,>	=	3
<22,3,0,>	=	2
<22,3,1,>	=	2
<22,4,0,>	=	2
<22,4,1,>	=	2
<22,5,0,>	=	3
<22,5,1,>	=	3
<22,5,2,>	=	3
<22,6,0,>	=	2
<22,6,1,>	=	2
<22,7,0,>	=	3
<22,7,1,>	=	3
<22,7,2,>	=	3
<22,8,0,>	=	3
<22,8,1,>	=	3
<22,8,2,>	=	3
<22,9,0,>	=	2
<22,9,1,>	=	2
<23,0,0,>	=	1
<23,1,0,>	=	1
<23,2,0,>	=	1
<23,3,0,>	=	3
<23,3,1,>	=	3
<23,3,2,>	=	3
<23,4,0,>	=	1
<23,5,0,>	=	3
<23,5,1,>	=	3
<23,5,2,>	=	3
<23,6,0,>	=	3
<23,6,1,>	=	3
<23,6,2,>	=	3
<23,7,0,>	=	2
<23,7,1,>	=	2
<23,8,0,>	=	1
<23,9,0,>	=	2
<23,9,1,>	=	2
<24,0,0,>	=	3
<24,0,1,>	=	3
<24,0,2,>	=	3
<24,1,0,>	=	1
<24,2,0,>	=	1
<24,3,0,>	=	1
<24,4,0,>	=	2
<24,4,1,>	=	2
<24,5,0,>	=	1
<24,6,0,>	=	1
<24,7,0,>	=	1
<24,8,0,>	=	3
<24,8,1,>	=	3
<24,8,2,>	=	3
<24,9,0,>	=	2
<24,9,1,>	=	2
<25,0,0,>	=	2
<25,0,1,>	=	2
<25,1,0,>	=	2
<25,1,1,>	=	2
<25,2,0,>	=	3
<25,2,1,>	=	3
<25,2,2,>	=	3
<25,3,0,>	=	1
<25,4,0,>	=	1
<25,5,0,>	=	2
<25,5,1,>	=	2
<25,6,0,>	=	1
<25,7,0,>	=	1
<25,8,0,>	=	2
