Instance_Name	=	72_5_40_6
TLots	=	5
TVendors	=	40
TMaxSublots	=	6
MaxSublots=
<Lot,Vendor>
<0,0,0,>	=	4
<0,0,1,>	=	4
<0,0,2,>	=	4
<0,0,3,>	=	4
<0,1,0,>	=	5
<0,1,1,>	=	5
<0,1,2,>	=	5
<0,1,3,>	=	5
<0,1,4,>	=	5
<0,2,0,>	=	5
<0,2,1,>	=	5
<0,2,2,>	=	5
<0,2,3,>	=	5
<0,2,4,>	=	5
<0,3,0,>	=	4
<0,3,1,>	=	4
<0,3,2,>	=	4
<0,3,3,>	=	4
<0,4,0,>	=	3
<0,4,1,>	=	3
<0,4,2,>	=	3
<0,5,0,>	=	2
<0,5,1,>	=	2
<0,6,0,>	=	3
<0,6,1,>	=	3
<0,6,2,>	=	3
<0,7,0,>	=	4
<0,7,1,>	=	4
<0,7,2,>	=	4
<0,7,3,>	=	4
<0,8,0,>	=	6
<0,8,1,>	=	6
<0,8,2,>	=	6
<0,8,3,>	=	6
<0,8,4,>	=	6
<0,8,5,>	=	6
<0,9,0,>	=	4
<0,9,1,>	=	4
<0,9,2,>	=	4
<0,9,3,>	=	4
<0,10,0,>	=	1
<0,11,0,>	=	1
<0,12,0,>	=	6
<0,12,1,>	=	6
<0,12,2,>	=	6
<0,12,3,>	=	6
<0,12,4,>	=	6
<0,12,5,>	=	6
<0,13,0,>	=	5
<0,13,1,>	=	5
<0,13,2,>	=	5
<0,13,3,>	=	5
<0,13,4,>	=	5
<0,14,0,>	=	4
<0,14,1,>	=	4
<0,14,2,>	=	4
<0,14,3,>	=	4
<0,15,0,>	=	6
<0,15,1,>	=	6
<0,15,2,>	=	6
<0,15,3,>	=	6
<0,15,4,>	=	6
<0,15,5,>	=	6
<0,16,0,>	=	1
<0,17,0,>	=	6
<0,17,1,>	=	6
<0,17,2,>	=	6
<0,17,3,>	=	6
<0,17,4,>	=	6
<0,17,5,>	=	6
<0,18,0,>	=	5
<0,18,1,>	=	5
<0,18,2,>	=	5
<0,18,3,>	=	5
<0,18,4,>	=	5
<0,19,0,>	=	3
<0,19,1,>	=	3
<0,19,2,>	=	3
<0,20,0,>	=	5
<0,20,1,>	=	5
<0,20,2,>	=	5
<0,20,3,>	=	5
<0,20,4,>	=	5
<0,21,0,>	=	1
<0,22,0,>	=	2
<0,22,1,>	=	2
<0,23,0,>	=	4
<0,23,1,>	=	4
<0,23,2,>	=	4
<0,23,3,>	=	4
<0,24,0,>	=	3
<0,24,1,>	=	3
<0,24,2,>	=	3
<0,25,0,>	=	6
<0,25,1,>	=	6
<0,25,2,>	=	6
<0,25,3,>	=	6
<0,25,4,>	=	6
<0,25,5,>	=	6
<0,26,0,>	=	3
<0,26,1,>	=	3
<0,26,2,>	=	3
<0,27,0,>	=	5
<0,27,1,>	=	5
<0,27,2,>	=	5
<0,27,3,>	=	5
<0,27,4,>	=	5
<0,28,0,>	=	1
<0,29,0,>	=	4
<0,29,1,>	=	4
<0,29,2,>	=	4
<0,29,3,>	=	4
<0,30,0,>	=	1
<0,31,0,>	=	6
<0,31,1,>	=	6
<0,31,2,>	=	6
<0,31,3,>	=	6
<0,31,4,>	=	6
<0,31,5,>	=	6
<0,32,0,>	=	4
<0,32,1,>	=	4
<0,32,2,>	=	4
<0,32,3,>	=	4
<0,33,0,>	=	1
<0,34,0,>	=	5
<0,34,1,>	=	5
<0,34,2,>	=	5
<0,34,3,>	=	5
<0,34,4,>	=	5
<0,35,0,>	=	4
<0,35,1,>	=	4
<0,35,2,>	=	4
<0,35,3,>	=	4
<0,36,0,>	=	4
<0,36,1,>	=	4
<0,36,2,>	=	4
<0,36,3,>	=	4
<0,37,0,>	=	3
<0,37,1,>	=	3
<0,37,2,>	=	3
<0,38,0,>	=	6
<0,38,1,>	=	6
<0,38,2,>	=	6
<0,38,3,>	=	6
<0,38,4,>	=	6
<0,38,5,>	=	6
<0,39,0,>	=	4
<0,39,1,>	=	4
<0,39,2,>	=	4
<0,39,3,>	=	4
<1,0,0,>	=	4
<1,0,1,>	=	4
<1,0,2,>	=	4
<1,0,3,>	=	4
<1,1,0,>	=	3
<1,1,1,>	=	3
<1,1,2,>	=	3
<1,2,0,>	=	2
<1,2,1,>	=	2
<1,3,0,>	=	5
<1,3,1,>	=	5
<1,3,2,>	=	5
<1,3,3,>	=	5
<1,3,4,>	=	5
<1,4,0,>	=	4
<1,4,1,>	=	4
<1,4,2,>	=	4
<1,4,3,>	=	4
<1,5,0,>	=	6
<1,5,1,>	=	6
<1,5,2,>	=	6
<1,5,3,>	=	6
<1,5,4,>	=	6
<1,5,5,>	=	6
<1,6,0,>	=	6
<1,6,1,>	=	6
<1,6,2,>	=	6
<1,6,3,>	=	6
<1,6,4,>	=	6
<1,6,5,>	=	6
<1,7,0,>	=	5
<1,7,1,>	=	5
<1,7,2,>	=	5
<1,7,3,>	=	5
<1,7,4,>	=	5
<1,8,0,>	=	5
<1,8,1,>	=	5
<1,8,2,>	=	5
<1,8,3,>	=	5
<1,8,4,>	=	5
<1,9,0,>	=	3
<1,9,1,>	=	3
<1,9,2,>	=	3
<1,10,0,>	=	4
<1,10,1,>	=	4
<1,10,2,>	=	4
<1,10,3,>	=	4
<1,11,0,>	=	4
<1,11,1,>	=	4
<1,11,2,>	=	4
<1,11,3,>	=	4
<1,12,0,>	=	1
<1,13,0,>	=	3
<1,13,1,>	=	3
<1,13,2,>	=	3
<1,14,0,>	=	1
<1,15,0,>	=	6
<1,15,1,>	=	6
<1,15,2,>	=	6
<1,15,3,>	=	6
<1,15,4,>	=	6
<1,15,5,>	=	6
<1,16,0,>	=	5
<1,16,1,>	=	5
<1,16,2,>	=	5
<1,16,3,>	=	5
<1,16,4,>	=	5
<1,17,0,>	=	3
<1,17,1,>	=	3
<1,17,2,>	=	3
<1,18,0,>	=	1
<1,19,0,>	=	2
<1,19,1,>	=	2
<1,20,0,>	=	5
<1,20,1,>	=	5
<1,20,2,>	=	5
<1,20,3,>	=	5
<1,20,4,>	=	5
<1,21,0,>	=	6
<1,21,1,>	=	6
<1,21,2,>	=	6
<1,21,3,>	=	6
<1,21,4,>	=	6
<1,21,5,>	=	6
<1,22,0,>	=	5
<1,22,1,>	=	5
<1,22,2,>	=	5
<1,22,3,>	=	5
<1,22,4,>	=	5
<1,23,0,>	=	2
<1,23,1,>	=	2
<1,24,0,>	=	6
<1,24,1,>	=	6
<1,24,2,>	=	6
<1,24,3,>	=	6
<1,24,4,>	=	6
<1,24,5,>	=	6
<1,25,0,>	=	4
<1,25,1,>	=	4
<1,25,2,>	=	4
<1,25,3,>	=	4
<1,26,0,>	=	1
<1,27,0,>	=	5
<1,27,1,>	=	5
<1,27,2,>	=	5
<1,27,3,>	=	5
<1,27,4,>	=	5
<1,28,0,>	=	2
<1,28,1,>	=	2
<1,29,0,>	=	2
<1,29,1,>	=	2
<1,30,0,>	=	6
<1,30,1,>	=	6
<1,30,2,>	=	6
<1,30,3,>	=	6
<1,30,4,>	=	6
<1,30,5,>	=	6
<1,31,0,>	=	5
<1,31,1,>	=	5
<1,31,2,>	=	5
<1,31,3,>	=	5
<1,31,4,>	=	5
<1,32,0,>	=	4
<1,32,1,>	=	4
<1,32,2,>	=	4
<1,32,3,>	=	4
<1,33,0,>	=	5
<1,33,1,>	=	5
<1,33,2,>	=	5
<1,33,3,>	=	5
<1,33,4,>	=	5
<1,34,0,>	=	1
<1,35,0,>	=	1
<1,36,0,>	=	1
<1,37,0,>	=	4
<1,37,1,>	=	4
<1,37,2,>	=	4
<1,37,3,>	=	4
<1,38,0,>	=	6
<1,38,1,>	=	6
<1,38,2,>	=	6
<1,38,3,>	=	6
<1,38,4,>	=	6
<1,38,5,>	=	6
<1,39,0,>	=	2
<1,39,1,>	=	2
<2,0,0,>	=	6
<2,0,1,>	=	6
<2,0,2,>	=	6
<2,0,3,>	=	6
<2,0,4,>	=	6
<2,0,5,>	=	6
<2,1,0,>	=	2
<2,1,1,>	=	2
<2,2,0,>	=	3
<2,2,1,>	=	3
<2,2,2,>	=	3
<2,3,0,>	=	5
<2,3,1,>	=	5
<2,3,2,>	=	5
<2,3,3,>	=	5
<2,3,4,>	=	5
<2,4,0,>	=	6
<2,4,1,>	=	6
<2,4,2,>	=	6
<2,4,3,>	=	6
<2,4,4,>	=	6
<2,4,5,>	=	6
<2,5,0,>	=	1
<2,6,0,>	=	4
<2,6,1,>	=	4
<2,6,2,>	=	4
<2,6,3,>	=	4
<2,7,0,>	=	1
<2,8,0,>	=	4
<2,8,1,>	=	4
<2,8,2,>	=	4
<2,8,3,>	=	4
<2,9,0,>	=	4
<2,9,1,>	=	4
<2,9,2,>	=	4
<2,9,3,>	=	4
<2,10,0,>	=	5
<2,10,1,>	=	5
<2,10,2,>	=	5
<2,10,3,>	=	5
<2,10,4,>	=	5
<2,11,0,>	=	6
<2,11,1,>	=	6
<2,11,2,>	=	6
<2,11,3,>	=	6
