Instance_Name	=	71_3_30_6
TLots	=	3
TVendors	=	30
TMaxSublots	=	6
MaxSublots=
<Lot,Vendor>
<0,0,0,>	=	1
<0,1,0,>	=	3
<0,1,1,>	=	3
<0,1,2,>	=	3
<0,2,0,>	=	3
<0,2,1,>	=	3
<0,2,2,>	=	3
<0,3,0,>	=	1
<0,4,0,>	=	3
<0,4,1,>	=	3
<0,4,2,>	=	3
<0,5,0,>	=	6
<0,5,1,>	=	6
<0,5,2,>	=	6
<0,5,3,>	=	6
<0,5,4,>	=	6
<0,5,5,>	=	6
<0,6,0,>	=	6
<0,6,1,>	=	6
<0,6,2,>	=	6
<0,6,3,>	=	6
<0,6,4,>	=	6
<0,6,5,>	=	6
<0,7,0,>	=	4
<0,7,1,>	=	4
<0,7,2,>	=	4
<0,7,3,>	=	4
<0,8,0,>	=	6
<0,8,1,>	=	6
<0,8,2,>	=	6
<0,8,3,>	=	6
<0,8,4,>	=	6
<0,8,5,>	=	6
<0,9,0,>	=	2
<0,9,1,>	=	2
<0,10,0,>	=	5
<0,10,1,>	=	5
<0,10,2,>	=	5
<0,10,3,>	=	5
<0,10,4,>	=	5
<0,11,0,>	=	5
<0,11,1,>	=	5
<0,11,2,>	=	5
<0,11,3,>	=	5
<0,11,4,>	=	5
<0,12,0,>	=	2
<0,12,1,>	=	2
<0,13,0,>	=	3
<0,13,1,>	=	3
<0,13,2,>	=	3
<0,14,0,>	=	2
<0,14,1,>	=	2
<0,15,0,>	=	2
<0,15,1,>	=	2
<0,16,0,>	=	5
<0,16,1,>	=	5
<0,16,2,>	=	5
<0,16,3,>	=	5
<0,16,4,>	=	5
<0,17,0,>	=	3
<0,17,1,>	=	3
<0,17,2,>	=	3
<0,18,0,>	=	5
<0,18,1,>	=	5
<0,18,2,>	=	5
<0,18,3,>	=	5
<0,18,4,>	=	5
<0,19,0,>	=	6
<0,19,1,>	=	6
<0,19,2,>	=	6
<0,19,3,>	=	6
<0,19,4,>	=	6
<0,19,5,>	=	6
<0,20,0,>	=	2
<0,20,1,>	=	2
<0,21,0,>	=	6
<0,21,1,>	=	6
<0,21,2,>	=	6
<0,21,3,>	=	6
<0,21,4,>	=	6
<0,21,5,>	=	6
<0,22,0,>	=	5
<0,22,1,>	=	5
<0,22,2,>	=	5
<0,22,3,>	=	5
<0,22,4,>	=	5
<0,23,0,>	=	6
<0,23,1,>	=	6
<0,23,2,>	=	6
<0,23,3,>	=	6
<0,23,4,>	=	6
<0,23,5,>	=	6
<0,24,0,>	=	4
<0,24,1,>	=	4
<0,24,2,>	=	4
<0,24,3,>	=	4
<0,25,0,>	=	5
<0,25,1,>	=	5
<0,25,2,>	=	5
<0,25,3,>	=	5
<0,25,4,>	=	5
<0,26,0,>	=	1
<0,27,0,>	=	1
<0,28,0,>	=	6
<0,28,1,>	=	6
<0,28,2,>	=	6
<0,28,3,>	=	6
<0,28,4,>	=	6
<0,28,5,>	=	6
<0,29,0,>	=	1
<1,0,0,>	=	6
<1,0,1,>	=	6
<1,0,2,>	=	6
<1,0,3,>	=	6
<1,0,4,>	=	6
<1,0,5,>	=	6
<1,1,0,>	=	3
<1,1,1,>	=	3
<1,1,2,>	=	3
<1,2,0,>	=	5
<1,2,1,>	=	5
<1,2,2,>	=	5
<1,2,3,>	=	5
<1,2,4,>	=	5
<1,3,0,>	=	6
<1,3,1,>	=	6
<1,3,2,>	=	6
<1,3,3,>	=	6
<1,3,4,>	=	6
<1,3,5,>	=	6
<1,4,0,>	=	1
<1,5,0,>	=	2
