Instance_Name	=	132_150_40_3
TLots	=	150
TVendors	=	40
TMaxSublots	=	3
MaxSublots=
<Lot,Vendor>
<0,0,0,>	=	2
<0,0,1,>	=	2
<0,1,0,>	=	2
<0,1,1,>	=	2
<0,2,0,>	=	3
<0,2,1,>	=	3
<0,2,2,>	=	3
<0,3,0,>	=	2
<0,3,1,>	=	2
<0,4,0,>	=	3
<0,4,1,>	=	3
<0,4,2,>	=	3
<0,5,0,>	=	3
<0,5,1,>	=	3
<0,5,2,>	=	3
<0,6,0,>	=	2
<0,6,1,>	=	2
<0,7,0,>	=	1
<0,8,0,>	=	2
<0,8,1,>	=	2
<0,9,0,>	=	1
<0,10,0,>	=	3
<0,10,1,>	=	3
<0,10,2,>	=	3
<0,11,0,>	=	2
<0,11,1,>	=	2
<0,12,0,>	=	1
<0,13,0,>	=	1
<0,14,0,>	=	1
<0,15,0,>	=	2
<0,15,1,>	=	2
<0,16,0,>	=	2
<0,16,1,>	=	2
<0,17,0,>	=	2
<0,17,1,>	=	2
<0,18,0,>	=	1
<0,19,0,>	=	2
<0,19,1,>	=	2
<0,20,0,>	=	3
<0,20,1,>	=	3
<0,20,2,>	=	3
<0,21,0,>	=	3
<0,21,1,>	=	3
<0,21,2,>	=	3
<0,22,0,>	=	1
<0,23,0,>	=	2
<0,23,1,>	=	2
<0,24,0,>	=	1
<0,25,0,>	=	1
<0,26,0,>	=	3
<0,26,1,>	=	3
<0,26,2,>	=	3
<0,27,0,>	=	1
<0,28,0,>	=	2
<0,28,1,>	=	2
<0,29,0,>	=	1
<0,30,0,>	=	1
<0,31,0,>	=	3
<0,31,1,>	=	3
<0,31,2,>	=	3
<0,32,0,>	=	2
<0,32,1,>	=	2
<0,33,0,>	=	1
<0,34,0,>	=	3
<0,34,1,>	=	3
<0,34,2,>	=	3
<0,35,0,>	=	1
<0,36,0,>	=	2
<0,36,1,>	=	2
<0,37,0,>	=	2
<0,37,1,>	=	2
<0,38,0,>	=	3
<0,38,1,>	=	3
<0,38,2,>	=	3
<0,39,0,>	=	2
<0,39,1,>	=	2
<1,0,0,>	=	3
<1,0,1,>	=	3
<1,0,2,>	=	3
<1,1,0,>	=	1
<1,2,0,>	=	3
<1,2,1,>	=	3
<1,2,2,>	=	3
<1,3,0,>	=	3
<1,3,1,>	=	3
<1,3,2,>	=	3
<1,4,0,>	=	3
<1,4,1,>	=	3
<1,4,2,>	=	3
<1,5,0,>	=	2
<1,5,1,>	=	2
<1,6,0,>	=	2
<1,6,1,>	=	2
<1,7,0,>	=	2
<1,7,1,>	=	2
<1,8,0,>	=	3
<1,8,1,>	=	3
<1,8,2,>	=	3
<1,9,0,>	=	1
<1,10,0,>	=	2
<1,10,1,>	=	2
<1,11,0,>	=	2
<1,11,1,>	=	2
<1,12,0,>	=	3
<1,12,1,>	=	3
<1,12,2,>	=	3
<1,13,0,>	=	2
<1,13,1,>	=	2
<1,14,0,>	=	3
<1,14,1,>	=	3
<1,14,2,>	=	3
<1,15,0,>	=	1
<1,16,0,>	=	2
<1,16,1,>	=	2
<1,17,0,>	=	2
<1,17,1,>	=	2
<1,18,0,>	=	1
<1,19,0,>	=	1
<1,20,0,>	=	3
<1,20,1,>	=	3
<1,20,2,>	=	3
<1,21,0,>	=	2
<1,21,1,>	=	2
<1,22,0,>	=	2
<1,22,1,>	=	2
<1,23,0,>	=	3
<1,23,1,>	=	3
<1,23,2,>	=	3
<1,24,0,>	=	3
<1,24,1,>	=	3
<1,24,2,>	=	3
<1,25,0,>	=	2
<1,25,1,>	=	2
<1,26,0,>	=	3
<1,26,1,>	=	3
<1,26,2,>	=	3
<1,27,0,>	=	1
<1,28,0,>	=	1
<1,29,0,>	=	3
<1,29,1,>	=	3
<1,29,2,>	=	3
<1,30,0,>	=	3
<1,30,1,>	=	3
<1,30,2,>	=	3
<1,31,0,>	=	3
<1,31,1,>	=	3
<1,31,2,>	=	3
<1,32,0,>	=	1
<1,33,0,>	=	2
<1,33,1,>	=	2
<1,34,0,>	=	2
<1,34,1,>	=	2
<1,35,0,>	=	1
<1,36,0,>	=	2
<1,36,1,>	=	2
<1,37,0,>	=	1
<1,38,0,>	=	1
<1,39,0,>	=	2
<1,39,1,>	=	2
<2,0,0,>	=	1
<2,1,0,>	=	3
<2,1,1,>	=	3
<2,1,2,>	=	3
<2,2,0,>	=	3
<2,2,1,>	=	3
<2,2,2,>	=	3
<2,3,0,>	=	3
<2,3,1,>	=	3
<2,3,2,>	=	3
<2,4,0,>	=	1
<2,5,0,>	=	3
<2,5,1,>	=	3
<2,5,2,>	=	3
<2,6,0,>	=	2
<2,6,1,>	=	2
<2,7,0,>	=	1
<2,8,0,>	=	2
<2,8,1,>	=	2
<2,9,0,>	=	3
<2,9,1,>	=	3
<2,9,2,>	=	3
<2,10,0,>	=	2
<2,10,1,>	=	2
<2,11,0,>	=	1
<2,12,0,>	=	3
<2,12,1,>	=	3
<2,12,2,>	=	3
<2,13,0,>	=	2
<2,13,1,>	=	2
<2,14,0,>	=	2
<2,14,1,>	=	2
<2,15,0,>	=	3
<2,15,1,>	=	3
<2,15,2,>	=	3
<2,16,0,>	=	3
<2,16,1,>	=	3
<2,16,2,>	=	3
<2,17,0,>	=	2
<2,17,1,>	=	2
<2,18,0,>	=	1
<2,19,0,>	=	1
<2,20,0,>	=	1
<2,21,0,>	=	2
<2,21,1,>	=	2
<2,22,0,>	=	1
<2,23,0,>	=	1
<2,24,0,>	=	3
<2,24,1,>	=	3
<2,24,2,>	=	3
<2,25,0,>	=	1
<2,26,0,>	=	2
<2,26,1,>	=	2
<2,27,0,>	=	3
<2,27,1,>	=	3
<2,27,2,>	=	3
<2,28,0,>	=	1
<2,29,0,>	=	3
<2,29,1,>	=	3
<2,29,2,>	=	3
<2,30,0,>	=	3
<2,30,1,>	=	3
<2,30,2,>	=	3
<2,31,0,>	=	1
<2,32,0,>	=	2
<2,32,1,>	=	2
<2,33,0,>	=	2
<2,33,1,>	=	2
<2,34,0,>	=	3
<2,34,1,>	=	3
<2,34,2,>	=	3
<2,35,0,>	=	1
<2,36,0,>	=	1
<2,37,0,>	=	2
<2,37,1,>	=	2
<2,38,0,>	=	1
<2,39,0,>	=	3
<2,39,1,>	=	3
<2,39,2,>	=	3
<3,0,0,>	=	1
<3,1,0,>	=	3
<3,1,1,>	=	3
<3,1,2,>	=	3
<3,2,0,>	=	2
<3,2,1,>	=	2
<3,3,0,>	=	3
<3,3,1,>	=	3
<3,3,2,>	=	3
<3,4,0,>	=	1
<3,5,0,>	=	1
<3,6,0,>	=	2
<3,6,1,>	=	2
<3,7,0,>	=	2
<3,7,1,>	=	2
<3,8,0,>	=	1
<3,9,0,>	=	1
<3,10,0,>	=	2
<3,10,1,>	=	2
<3,11,0,>	=	1
<3,12,0,>	=	3
<3,12,1,>	=	3
<3,12,2,>	=	3
<3,13,0,>	=	2
<3,13,1,>	=	2
<3,14,0,>	=	3
<3,14,1,>	=	3
<3,14,2,>	=	3
<3,15,0,>	=	1
<3,16,0,>	=	1
<3,17,0,>	=	2
<3,17,1,>	=	2
<3,18,0,>	=	1
<3,19,0,>	=	3
<3,19,1,>	=	3
<3,19,2,>	=	3
<3,20,0,>	=	2
<3,20,1,>	=	2
<3,21,0,>	=	3
<3,21,1,>	=	3
<3,21,2,>	=	3
<3,22,0,>	=	3
<3,22,1,>	=	3
<3,22,2,>	=	3
<3,23,0,>	=	1
<3,24,0,>	=	3
<3,24,1,>	=	3
<3,24,2,>	=	3
<3,25,0,>	=	3
<3,25,1,>	=	3
<3,25,2,>	=	3
<3,26,0,>	=	2
