Instance_Name	=	118_100_20_6
TLots	=	100
TVendors	=	20
TMaxSublots	=	6
MaxSublots=
<Lot,Vendor>
<0,0,0,>	=	4
<0,0,1,>	=	4
<0,0,2,>	=	4
<0,0,3,>	=	4
<0,1,0,>	=	2
<0,1,1,>	=	2
<0,2,0,>	=	1
<0,3,0,>	=	5
<0,3,1,>	=	5
<0,3,2,>	=	5
<0,3,3,>	=	5
<0,3,4,>	=	5
<0,4,0,>	=	6
<0,4,1,>	=	6
<0,4,2,>	=	6
<0,4,3,>	=	6
<0,4,4,>	=	6
<0,4,5,>	=	6
<0,5,0,>	=	2
<0,5,1,>	=	2
<0,6,0,>	=	1
<0,7,0,>	=	4
<0,7,1,>	=	4
<0,7,2,>	=	4
<0,7,3,>	=	4
<0,8,0,>	=	1
<0,9,0,>	=	3
<0,9,1,>	=	3
<0,9,2,>	=	3
<0,10,0,>	=	1
<0,11,0,>	=	3
<0,11,1,>	=	3
<0,11,2,>	=	3
<0,12,0,>	=	1
<0,13,0,>	=	2
<0,13,1,>	=	2
<0,14,0,>	=	1
<0,15,0,>	=	2
<0,15,1,>	=	2
<0,16,0,>	=	3
<0,16,1,>	=	3
<0,16,2,>	=	3
<0,17,0,>	=	2
<0,17,1,>	=	2
<0,18,0,>	=	4
<0,18,1,>	=	4
<0,18,2,>	=	4
<0,18,3,>	=	4
<0,19,0,>	=	2
<0,19,1,>	=	2
<1,0,0,>	=	2
<1,0,1,>	=	2
<1,1,0,>	=	1
<1,2,0,>	=	6
<1,2,1,>	=	6
<1,2,2,>	=	6
<1,2,3,>	=	6
<1,2,4,>	=	6
<1,2,5,>	=	6
<1,3,0,>	=	6
<1,3,1,>	=	6
<1,3,2,>	=	6
<1,3,3,>	=	6
<1,3,4,>	=	6
<1,3,5,>	=	6
<1,4,0,>	=	3
<1,4,1,>	=	3
<1,4,2,>	=	3
<1,5,0,>	=	6
<1,5,1,>	=	6
<1,5,2,>	=	6
<1,5,3,>	=	6
<1,5,4,>	=	6
<1,5,5,>	=	6
<1,6,0,>	=	1
<1,7,0,>	=	4
<1,7,1,>	=	4
<1,7,2,>	=	4
<1,7,3,>	=	4
<1,8,0,>	=	2
<1,8,1,>	=	2
<1,9,0,>	=	3
<1,9,1,>	=	3
<1,9,2,>	=	3
<1,10,0,>	=	6
<1,10,1,>	=	6
<1,10,2,>	=	6
<1,10,3,>	=	6
<1,10,4,>	=	6
<1,10,5,>	=	6
<1,11,0,>	=	2
<1,11,1,>	=	2
<1,12,0,>	=	3
<1,12,1,>	=	3
<1,12,2,>	=	3
<1,13,0,>	=	6
<1,13,1,>	=	6
<1,13,2,>	=	6
<1,13,3,>	=	6
<1,13,4,>	=	6
<1,13,5,>	=	6
<1,14,0,>	=	1
<1,15,0,>	=	3
<1,15,1,>	=	3
<1,15,2,>	=	3
<1,16,0,>	=	3
<1,16,1,>	=	3
<1,16,2,>	=	3
<1,17,0,>	=	3
<1,17,1,>	=	3
<1,17,2,>	=	3
<1,18,0,>	=	5
<1,18,1,>	=	5
<1,18,2,>	=	5
<1,18,3,>	=	5
<1,18,4,>	=	5
<1,19,0,>	=	4
<1,19,1,>	=	4
<1,19,2,>	=	4
<1,19,3,>	=	4
<2,0,0,>	=	1
<2,1,0,>	=	5
<2,1,1,>	=	5
<2,1,2,>	=	5
<2,1,3,>	=	5
<2,1,4,>	=	5
<2,2,0,>	=	6
<2,2,1,>	=	6
<2,2,2,>	=	6
<2,2,3,>	=	6
<2,2,4,>	=	6
<2,2,5,>	=	6
<2,3,0,>	=	6
<2,3,1,>	=	6
<2,3,2,>	=	6
<2,3,3,>	=	6
<2,3,4,>	=	6
<2,3,5,>	=	6
<2,4,0,>	=	2
<2,4,1,>	=	2
<2,5,0,>	=	5
<2,5,1,>	=	5
<2,5,2,>	=	5
<2,5,3,>	=	5
<2,5,4,>	=	5
<2,6,0,>	=	3
<2,6,1,>	=	3
<2,6,2,>	=	3
<2,7,0,>	=	3
<2,7,1,>	=	3
<2,7,2,>	=	3
<2,8,0,>	=	5
<2,8,1,>	=	5
<2,8,2,>	=	5
<2,8,3,>	=	5
<2,8,4,>	=	5
<2,9,0,>	=	1
<2,10,0,>	=	4
<2,10,1,>	=	4
<2,10,2,>	=	4
<2,10,3,>	=	4
<2,11,0,>	=	6
<2,11,1,>	=	6
<2,11,2,>	=	6
<2,11,3,>	=	6
<2,11,4,>	=	6
<2,11,5,>	=	6
<2,12,0,>	=	5
<2,12,1,>	=	5
<2,12,2,>	=	5
<2,12,3,>	=	5
<2,12,4,>	=	5
<2,13,0,>	=	4
<2,13,1,>	=	4
<2,13,2,>	=	4
<2,13,3,>	=	4
<2,14,0,>	=	3
<2,14,1,>	=	3
<2,14,2,>	=	3
<2,15,0,>	=	4
<2,15,1,>	=	4
<2,15,2,>	=	4
<2,15,3,>	=	4
<2,16,0,>	=	4
<2,16,1,>	=	4
<2,16,2,>	=	4
<2,16,3,>	=	4
<2,17,0,>	=	1
<2,18,0,>	=	2
<2,18,1,>	=	2
<2,19,0,>	=	5
<2,19,1,>	=	5
<2,19,2,>	=	5
<2,19,3,>	=	5
<2,19,4,>	=	5
<3,0,0,>	=	2
<3,0,1,>	=	2
<3,1,0,>	=	3
<3,1,1,>	=	3
<3,1,2,>	=	3
<3,2,0,>	=	1
<3,3,0,>	=	2
<3,3,1,>	=	2
<3,4,0,>	=	5
<3,4,1,>	=	5
<3,4,2,>	=	5
<3,4,3,>	=	5
<3,4,4,>	=	5
<3,5,0,>	=	5
<3,5,1,>	=	5
<3,5,2,>	=	5
<3,5,3,>	=	5
<3,5,4,>	=	5
<3,6,0,>	=	2
<3,6,1,>	=	2
<3,7,0,>	=	2
<3,7,1,>	=	2
<3,8,0,>	=	5
<3,8,1,>	=	5
<3,8,2,>	=	5
<3,8,3,>	=	5
<3,8,4,>	=	5
<3,9,0,>	=	5
<3,9,1,>	=	5
<3,9,2,>	=	5
<3,9,3,>	=	5
<3,9,4,>	=	5
<3,10,0,>	=	4
<3,10,1,>	=	4
<3,10,2,>	=	4
<3,10,3,>	=	4
<3,11,0,>	=	6
<3,11,1,>	=	6
<3,11,2,>	=	6
<3,11,3,>	=	6
<3,11,4,>	=	6
<3,11,5,>	=	6
<3,12,0,>	=	4
<3,12,1,>	=	4
<3,12,2,>	=	4
<3,12,3,>	=	4
<3,13,0,>	=	5
<3,13,1,>	=	5
<3,13,2,>	=	5
<3,13,3,>	=	5
<3,13,4,>	=	5
<3,14,0,>	=	1
<3,15,0,>	=	4
<3,15,1,>	=	4
<3,15,2,>	=	4
<3,15,3,>	=	4
<3,16,0,>	=	6
<3,16,1,>	=	6
<3,16,2,>	=	6
<3,16,3,>	=	6
<3,16,4,>	=	6
<3,16,5,>	=	6
<3,17,0,>	=	2
<3,17,1,>	=	2
<3,18,0,>	=	2
<3,18,1,>	=	2
<3,19,0,>	=	2
<3,19,1,>	=	2
<4,0,0,>	=	3
<4,0,1,>	=	3
<4,0,2,>	=	3
<4,1,0,>	=	3
<4,1,1,>	=	3
<4,1,2,>	=	3
<4,2,0,>	=	5
<4,2,1,>	=	5
<4,2,2,>	=	5
<4,2,3,>	=	5
<4,2,4,>	=	5
<4,3,0,>	=	4
<4,3,1,>	=	4
<4,3,2,>	=	4
<4,3,3,>	=	4
<4,4,0,>	=	6
<4,4,1,>	=	6
<4,4,2,>	=	6
<4,4,3,>	=	6
<4,4,4,>	=	6
<4,4,5,>	=	6
<4,5,0,>	=	1
<4,6,0,>	=	3
<4,6,1,>	=	3
<4,6,2,>	=	3
<4,7,0,>	=	3
<4,7,1,>	=	3
<4,7,2,>	=	3
<4,8,0,>	=	5
<4,8,1,>	=	5
<4,8,2,>	=	5
<4,8,3,>	=	5
<4,8,4,>	=	5
<4,9,0,>	=	3
<4,9,1,>	=	3
<4,9,2,>	=	3
<4,10,0,>	=	6
<4,10,1,>	=	6
<4,10,2,>	=	6
<4,10,3,>	=	6
<4,10,4,>	=	6
<4,10,5,>	=	6
<4,11,0,>	=	4
<4,11,1,>	=	4
<4,11,2,>	=	4
<4,11,3,>	=	4
<4,12,0,>	=	4
<4,12,1,>	=	4
<4,12,2,>	=	4
<4,12,3,>	=	4
<4,13,0,>	=	2
<4,13,1,>	=	2
<4,14,0,>	=	1
<4,15,0,>	=	6
<4,15,1,>	=	6
<4,15,2,>	=	6
<4,15,3,>	=	6
<4,15,4,>	=	6
<4,15,5,>	=	6
<4,16,0,>	=	2
<4,16,1,>	=	2
<4,17,0,>	=	3
<4,17,1,>	=	3
<4,17,2,>	=	3
<4,18,0,>	=	6
<4,18,1,>	=	6
<4,18,2,>	=	6
<4,18,3,>	=	6
<4,18,4,>	=	6
<4,18,5,>	=	6
<4,19,0,>	=	6
<4,19,1,>	=	6
<4,19,2,>	=	6
<4,19,3,>	=	6
<4,19,4,>	=	6
<4,19,5,>	=	6
<5,0,0,>	=	4
<5,0,1,>	=	4
<5,0,2,>	=	4
<5,0,3,>	=	4
<5,1,0,>	=	1
<5,2,0,>	=	6
<5,2,1,>	=	6
<5,2,2,>	=	6
<5,2,3,>	=	6
<5,2,4,>	=	6
<5,2,5,>	=	6
<5,3,0,>	=	4
<5,3,1,>	=	4
<5,3,2,>	=	4
<5,3,3,>	=	4
<5,4,0,>	=	1
<5,5,0,>	=	6
<5,5,1,>	=	6
<5,5,2,>	=	6
<5,5,3,>	=	6
<5,5,4,>	=	6
<5,5,5,>	=	6
<5,6,0,>	=	6
<5,6,1,>	=	6
<5,6,2,>	=	6
<5,6,3,>	=	6
<5,6,4,>	=	6
<5,6,5,>	=	6
<5,7,0,>	=	2
<5,7,1,>	=	2
<5,8,0,>	=	1
<5,9,0,>	=	4
<5,9,1,>	=	4
<5,9,2,>	=	4
<5,9,3,>	=	4
<5,10,0,>	=	1
<5,11,0,>	=	4
<5,11,1,>	=	4
<5,11,2,>	=	4
<5,11,3,>	=	4
<5,12,0,>	=	3
<5,12,1,>	=	3
<5,12,2,>	=	3
<5,13,0,>	=	4
<5,13,1,>	=	4
<5,13,2,>	=	4
<5,13,3,>	=	4
<5,14,0,>	=	4
<5,14,1,>	=	4
<5,14,2,>	=	4
<5,14,3,>	=	4
<5,15,0,>	=	4
<5,15,1,>	=	4
<5,15,2,>	=	4
<5,15,3,>	=	4
<5,16,0,>	=	4
<5,16,1,>	=	4
<5,16,2,>	=	4
<5,16,3,>	=	4
<5,17,0,>	=	3
<5,17,1,>	=	3
<5,17,2,>	=	3
<5,18,0,>	=	2
<5,18,1,>	=	2
<5,19,0,>	=	3
<5,19,1,>	=	3
<5,19,2,>	=	3
<6,0,0,>	=	6
<6,0,1,>	=	6
<6,0,2,>	=	6
<6,0,3,>	=	6
<6,0,4,>	=	6
<6,0,5,>	=	6
<6,1,0,>	=	6
<6,1,1,>	=	6
<6,1,2,>	=	6
<6,1,3,>	=	6
<6,1,4,>	=	6
<6,1,5,>	=	6
<6,2,0,>	=	3
<6,2,1,>	=	3
<6,2,2,>	=	3
<6,3,0,>	=	4
<6,3,1,>	=	4
<6,3,2,>	=	4
<6,3,3,>	=	4
<6,4,0,>	=	6
<6,4,1,>	=	6
<6,4,2,>	=	6
<6,4,3,>	=	6
<6,4,4,>	=	6
<6,4,5,>	=	6
<6,5,0,>	=	1
<6,6,0,>	=	1
<6,7,0,>	=	5
<6,7,1,>	=	5
<6,7,2,>	=	5
<6,7,3,>	=	5
<6,7,4,>	=	5
<6,8,0,>	=	5
<6,8,1,>	=	5
<6,8,2,>	=	5
<6,8,3,>	=	5
<6,8,4,>	=	5
<6,9,0,>	=	5
<6,9,1,>	=	5
<6,9,2,>	=	5
<6,9,3,>	=	5
<6,9,4,>	=	5
<6,10,0,>	=	2
<6,10,1,>	=	2
<6,11,0,>	=	3
<6,11,1,>	=	3
<6,11,2,>	=	3
<6,12,0,>	=	2
<6,12,1,>	=	2
<6,13,0,>	=	2
<6,13,1,>	=	2
<6,14,0,>	=	4
<6,14,1,>	=	4
<6,14,2,>	=	4
<6,14,3,>	=	4
<6,15,0,>	=	5
<6,15,1,>	=	5
<6,15,2,>	=	5
<6,15,3,>	=	5
<6,15,4,>	=	5
<6,16,0,>	=	3
<6,16,1,>	=	3
<6,16,2,>	=	3
<6,17,0,>	=	1
<6,18,0,>	=	2
<6,18,1,>	=	2
<6,19,0,>	=	5
<6,19,1,>	=	5
<6,19,2,>	=	5
<6,19,3,>	=	5
<6,19,4,>	=	5
<7,0,0,>	=	3
<7,0,1,>	=	3
<7,0,2,>	=	3
<7,1,0,>	=	5
<7,1,1,>	=	5
<7,1,2,>	=	5
<7,1,3,>	=	5
<7,1,4,>	=	5
<7,2,0,>	=	1
<7,3,0,>	=	1
<7,4,0,>	=	4
<7,4,1,>	=	4
<7,4,2,>	=	4
<7,4,3,>	=	4
<7,5,0,>	=	3
<7,5,1,>	=	3
<7,5,2,>	=	3
<7,6,0,>	=	5
<7,6,1,>	=	5
<7,6,2,>	=	5
<7,6,3,>	=	5
<7,6,4,>	=	5
<7,7,0,>	=	4
<7,7,1,>	=	4
<7,7,2,>	=	4
<7,7,3,>	=	4
<7,8,0,>	=	6
<7,8,1,>	=	6
<7,8,2,>	=	6
<7,8,3,>	=	6
<7,8,4,>	=	6
<7,8,5,>	=	6
<7,9,0,>	=	3
<7,9,1,>	=	3
<7,9,2,>	=	3
<7,10,0,>	=	6
<7,10,1,>	=	6
<7,10,2,>	=	6
<7,10,3,>	=	6
<7,10,4,>	=	6
<7,10,5,>	=	6
<7,11,0,>	=	5
<7,11,1,>	=	5
<7,11,2,>	=	5
<7,11,3,>	=	5
<7,11,4,>	=	5
<7,12,0,>	=	1
<7,13,0,>	=	2
<7,13,1,>	=	2
<7,14,0,>	=	5
<7,14,1,>	=	5
<7,14,2,>	=	5
<7,14,3,>	=	5
<7,14,4,>	=	5
<7,15,0,>	=	6
<7,15,1,>	=	6
<7,15,2,>	=	6
<7,15,3,>	=	6
<7,15,4,>	=	6
<7,15,5,>	=	6
<7,16,0,>	=	1
<7,17,0,>	=	4
<7,17,1,>	=	4
<7,17,2,>	=	4
<7,17,3,>	=	4
<7,18,0,>	=	2
<7,18,1,>	=	2
<7,19,0,>	=	2
<7,19,1,>	=	2
<8,0,0,>	=	6
<8,0,1,>	=	6
<8,0,2,>	=	6
<8,0,3,>	=	6
<8,0,4,>	=	6
<8,0,5,>	=	6
<8,1,0,>	=	2
<8,1,1,>	=	2
<8,2,0,>	=	6
<8,2,1,>	=	6
<8,2,2,>	=	6
<8,2,3,>	=	6
<8,2,4,>	=	6
<8,2,5,>	=	6
<8,3,0,>	=	3
<8,3,1,>	=	3
<8,3,2,>	=	3
<8,4,0,>	=	5
<8,4,1,>	=	5
<8,4,2,>	=	5
<8,4,3,>	=	5
<8,4,4,>	=	5
<8,5,0,>	=	2
<8,5,1,>	=	2
<8,6,0,>	=	3
<8,6,1,>	=	3
<8,6,2,>	=	3
<8,7,0,>	=	2
<8,7,1,>	=	2
<8,8,0,>	=	3
<8,8,1,>	=	3
<8,8,2,>	=	3
<8,9,0,>	=	4
<8,9,1,>	=	4
<8,9,2,>	=	4
<8,9,3,>	=	4
<8,10,0,>	=	2
<8,10,1,>	=	2
<8,11,0,>	=	2
<8,11,1,>	=	2
<8,12,0,>	=	5
<8,12,1,>	=	5
<8,12,2,>	=	5
<8,12,3,>	=	5
<8,12,4,>	=	5
<8,13,0,>	=	1
<8,14,0,>	=	4
<8,14,1,>	=	4
<8,14,2,>	=	4
<8,14,3,>	=	4
<8,15,0,>	=	5
<8,15,1,>	=	5
<8,15,2,>	=	5
<8,15,3,>	=	5
<8,15,4,>	=	5
<8,16,0,>	=	1
<8,17,0,>	=	1
<8,18,0,>	=	1
<8,19,0,>	=	3
<8,19,1,>	=	3
<8,19,2,>	=	3
<9,0,0,>	=	3
<9,0,1,>	=	3
<9,0,2,>	=	3
<9,1,0,>	=	6
<9,1,1,>	=	6
<9,1,2,>	=	6
<9,1,3,>	=	6
<9,1,4,>	=	6
<9,1,5,>	=	6
<9,2,0,>	=	6
<9,2,1,>	=	6
<9,2,2,>	=	6
<9,2,3,>	=	6
<9,2,4,>	=	6
<9,2,5,>	=	6
<9,3,0,>	=	2
<9,3,1,>	=	2
<9,4,0,>	=	5
<9,4,1,>	=	5
<9,4,2,>	=	5
<9,4,3,>	=	5
<9,4,4,>	=	5
<9,5,0,>	=	5
<9,5,1,>	=	5
<9,5,2,>	=	5
<9,5,3,>	=	5
<9,5,4,>	=	5
<9,6,0,>	=	1
<9,7,0,>	=	5
<9,7,1,>	=	5
<9,7,2,>	=	5
<9,7,3,>	=	5
<9,7,4,>	=	5
<9,8,0,>	=	6
<9,8,1,>	=	6
<9,8,2,>	=	6
<9,8,3,>	=	6
<9,8,4,>	=	6
<9,8,5,>	=	6
<9,9,0,>	=	4
<9,9,1,>	=	4
<9,9,2,>	=	4
<9,9,3,>	=	4
<9,10,0,>	=	6
<9,10,1,>	=	6
<9,10,2,>	=	6
<9,10,3,>	=	6
<9,10,4,>	=	6
<9,10,5,>	=	6
<9,11,0,>	=	1
<9,12,0,>	=	4
<9,12,1,>	=	4
<9,12,2,>	=	4
