Instance_Name	=	67_5_30_3
TLots	=	5
TVendors	=	30
TMaxSublots	=	3
MaxSublots=
<Lot,Vendor>
<0,0,0,>	=	3
<0,0,1,>	=	3
<0,0,2,>	=	3
<0,1,0,>	=	1
<0,2,0,>	=	1
<0,3,0,>	=	3
<0,3,1,>	=	3
<0,3,2,>	=	3
<0,4,0,>	=	2
<0,4,1,>	=	2
<0,5,0,>	=	1
<0,6,0,>	=	3
<0,6,1,>	=	3
<0,6,2,>	=	3
<0,7,0,>	=	1
<0,8,0,>	=	3
<0,8,1,>	=	3
<0,8,2,>	=	3
<0,9,0,>	=	1
<0,10,0,>	=	2
<0,10,1,>	=	2
<0,11,0,>	=	3
<0,11,1,>	=	3
<0,11,2,>	=	3
<0,12,0,>	=	3
<0,12,1,>	=	3
<0,12,2,>	=	3
<0,13,0,>	=	2
<0,13,1,>	=	2
<0,14,0,>	=	1
<0,15,0,>	=	1
<0,16,0,>	=	1
<0,17,0,>	=	1
<0,18,0,>	=	1
<0,19,0,>	=	3
<0,19,1,>	=	3
<0,19,2,>	=	3
<0,20,0,>	=	1
<0,21,0,>	=	1
<0,22,0,>	=	1
<0,23,0,>	=	3
<0,23,1,>	=	3
<0,23,2,>	=	3
<0,24,0,>	=	3
<0,24,1,>	=	3
<0,24,2,>	=	3
<0,25,0,>	=	3
<0,25,1,>	=	3
<0,25,2,>	=	3
<0,26,0,>	=	3
<0,26,1,>	=	3
<0,26,2,>	=	3
<0,27,0,>	=	3
<0,27,1,>	=	3
<0,27,2,>	=	3
<0,28,0,>	=	3
<0,28,1,>	=	3
<0,28,2,>	=	3
<0,29,0,>	=	3
<0,29,1,>	=	3
<0,29,2,>	=	3
<1,0,0,>	=	2
<1,0,1,>	=	2
<1,1,0,>	=	3
<1,1,1,>	=	3
<1,1,2,>	=	3
<1,2,0,>	=	1
<1,3,0,>	=	3
<1,3,1,>	=	3
<1,3,2,>	=	3
<1,4,0,>	=	2
<1,4,1,>	=	2
<1,5,0,>	=	2
<1,5,1,>	=	2
<1,6,0,>	=	3
<1,6,1,>	=	3
<1,6,2,>	=	3
<1,7,0,>	=	1
<1,8,0,>	=	3
<1,8,1,>	=	3
<1,8,2,>	=	3
<1,9,0,>	=	3
<1,9,1,>	=	3
<1,9,2,>	=	3
<1,10,0,>	=	2
<1,10,1,>	=	2
<1,11,0,>	=	3
<1,11,1,>	=	3
<1,11,2,>	=	3
<1,12,0,>	=	1
<1,13,0,>	=	1
<1,14,0,>	=	3
<1,14,1,>	=	3
<1,14,2,>	=	3
<1,15,0,>	=	1
<1,16,0,>	=	1
<1,17,0,>	=	3
<1,17,1,>	=	3
<1,17,2,>	=	3
<1,18,0,>	=	1
<1,19,0,>	=	2
<1,19,1,>	=	2
<1,20,0,>	=	2
<1,20,1,>	=	2
<1,21,0,>	=	2
<1,21,1,>	=	2
<1,22,0,>	=	1
<1,23,0,>	=	1
<1,24,0,>	=	2
<1,24,1,>	=	2
<1,25,0,>	=	3
<1,25,1,>	=	3
<1,25,2,>	=	3
<1,26,0,>	=	2
<1,26,1,>	=	2
<1,27,0,>	=	2
<1,27,1,>	=	2
<1,28,0,>	=	1
<1,29,0,>	=	3
<1,29,1,>	=	3
<1,29,2,>	=	3
<2,0,0,>	=	1
<2,1,0,>	=	1
<2,2,0,>	=	2
<2,2,1,>	=	2
<2,3,0,>	=	2
<2,3,1,>	=	2
<2,4,0,>	=	2
<2,4,1,>	=	2
<2,5,0,>	=	1
<2,6,0,>	=	2
<2,6,1,>	=	2
<2,7,0,>	=	3
<2,7,1,>	=	3
<2,7,2,>	=	3
<2,8,0,>	=	3
<2,8,1,>	=	3
<2,8,2,>	=	3
<2,9,0,>	=	3
<2,9,1,>	=	3
<2,9,2,>	=	3
<2,10,0,>	=	1
<2,11,0,>	=	2
<2,11,1,>	=	2
<2,12,0,>	=	2
<2,12,1,>	=	2
<2,13,0,>	=	1
<2,14,0,>	=	1
<2,15,0,>	=	3
<2,15,1,>	=	3
<2,15,2,>	=	3
<2,16,0,>	=	3
<2,16,1,>	=	3
<2,16,2,>	=	3
<2,17,0,>	=	1
<2,18,0,>	=	3
<2,18,1,>	=	3
<2,18,2,>	=	3
<2,19,0,>	=	2
<2,19,1,>	=	2
<2,20,0,>	=	3
<2,20,1,>	=	3
<2,20,2,>	=	3
<2,21,0,>	=	3
<2,21,1,>	=	3
<2,21,2,>	=	3
<2,22,0,>	=	2
<2,22,1,>	=	2
<2,23,0,>	=	1
<2,24,0,>	=	1
<2,25,0,>	=	2
<2,25,1,>	=	2
<2,26,0,>	=	1
<2,27,0,>	=	3
<2,27,1,>	=	3
<2,27,2,>	=	3
<2,28,0,>	=	1
<2,29,0,>	=	3
<2,29,1,>	=	3
<2,29,2,>	=	3
<3,0,0,>	=	2
<3,0,1,>	=	2
<3,1,0,>	=	3
<3,1,1,>	=	3
<3,1,2,>	=	3
<3,2,0,>	=	2
<3,2,1,>	=	2
<3,3,0,>	=	2
<3,3,1,>	=	2
<3,4,0,>	=	1
<3,5,0,>	=	1
<3,6,0,>	=	1
<3,7,0,>	=	2
<3,7,1,>	=	2
<3,8,0,>	=	1
<3,9,0,>	=	3
<3,9,1,>	=	3
<3,9,2,>	=	3
<3,10,0,>	=	3
<3,10,1,>	=	3
<3,10,2,>	=	3
<3,11,0,>	=	2
<3,11,1,>	=	2
<3,12,0,>	=	1
<3,13,0,>	=	1
<3,14,0,>	=	2
<3,14,1,>	=	2
<3,15,0,>	=	3
<3,15,1,>	=	3
<3,15,2,>	=	3
<3,16,0,>	=	1
<3,17,0,>	=	2
<3,17,1,>	=	2
<3,18,0,>	=	3
<3,18,1,>	=	3
<3,18,2,>	=	3
<3,19,0,>	=	1
<3,20,0,>	=	2
<3,20,1,>	=	2
<3,21,0,>	=	3
<3,21,1,>	=	3
<3,21,2,>	=	3
<3,22,0,>	=	3
<3,22,1,>	=	3
<3,22,2,>	=	3
<3,23,0,>	=	1
<3,24,0,>	=	3
<3,24,1,>	=	3
<3,24,2,>	=	3
<3,25,0,>	=	1
<3,26,0,>	=	3
<3,26,1,>	=	3
<3,26,2,>	=	3
<3,27,0,>	=	2
<3,27,1,>	=	2
<3,28,0,>	=	3
<3,28,1,>	=	3
<3,28,2,>	=	3
<3,29,0,>	=	1
<4,0,0,>	=	2
<4,0,1,>	=	2
<4,1,0,>	=	2
<4,1,1,>	=	2
<4,2,0,>	=	1
<4,3,0,>	=	2
<4,3,1,>	=	2
<4,4,0,>	=	1
<4,5,0,>	=	2
<4,5,1,>	=	2
<4,6,0,>	=	3
<4,6,1,>	=	3
<4,6,2,>	=	3
<4,7,0,>	=	1
<4,8,0,>	=	3
<4,8,1,>	=	3
<4,8,2,>	=	3
<4,9,0,>	=	2
<4,9,1,>	=	2
<4,10,0,>	=	1
<4,11,0,>	=	3
<4,11,1,>	=	3
<4,11,2,>	=	3
<4,12,0,>	=	1
<4,13,0,>	=	3
<4,13,1,>	=	3
<4,13,2,>	=	3
<4,14,0,>	=	3
<4,14,1,>	=	3
<4,14,2,>	=	3
<4,15,0,>	=	3
<4,15,1,>	=	3
<4,15,2,>	=	3
<4,16,0,>	=	2
<4,16,1,>	=	2
<4,17,0,>	=	2
<4,17,1,>	=	2
<4,18,0,>	=	3
<4,18,1,>	=	3
<4,18,2,>	=	3
<4,19,0,>	=	2
<4,19,1,>	=	2
<4,20,0,>	=	2
<4,20,1,>	=	2
<4,21,0,>	=	1
<4,22,0,>	=	3
<4,22,1,>	=	3
<4,22,2,>	=	3
<4,23,0,>	=	3
<4,23,1,>	=	3
<4,23,2,>	=	3
<4,24,0,>	=	1
<4,25,0,>	=	2
<4,25,1,>	=	2
<4,26,0,>	=	1
<4,27,0,>	=	2
<4,27,1,>	=	2
<4,28,0,>	=	2
<4,28,1,>	=	2
<4,29,0,>	=	2
<4,29,1,>	=	2

processing_at_suppliers=
<Lot,Vendor>
<0,0,>	=	11
<0,1,>	=	4
<0,2,>	=	5
<0,3,>	=	16
<0,4,>	=	8
<0,5,>	=	17
<0,6,>	=	13
<0,7,>	=	5
<0,8,>	=	9
<0,9,>	=	11
<0,10,>	=	15
<0,11,>	=	14
<0,12,>	=	7
<0,13,>	=	20
<0,14,>	=	3
<0,15,>	=	7
<0,16,>	=	1
<0,17,>	=	12
<0,18,>	=	17
<0,19,>	=	6
<0,20,>	=	3
<0,21,>	=	2
<0,22,>	=	8
<0,23,>	=	20
<0,24,>	=	19
<0,25,>	=	14
<0,26,>	=	15
<0,27,>	=	1
<0,28,>	=	4
<0,29,>	=	4
<1,0,>	=	12
<1,1,>	=	17
<1,2,>	=	20
<1,3,>	=	5
<1,4,>	=	15
<1,5,>	=	20
<1,6,>	=	18
<1,7,>	=	9
<1,8,>	=	9
<1,9,>	=	9
<1,10,>	=	15
<1,11,>	=	12
<1,12,>	=	18
<1,13,>	=	2
<1,14,>	=	8
<1,15,>	=	1
<1,16,>	=	19
<1,17,>	=	11
<1,18,>	=	5
<1,19,>	=	8
<1,20,>	=	20
<1,21,>	=	9
<1,22,>	=	13
<1,23,>	=	15
<1,24,>	=	13
<1,25,>	=	1
<1,26,>	=	18
<1,27,>	=	11
<1,28,>	=	8
<1,29,>	=	6
<2,0,>	=	18
<2,1,>	=	11
<2,2,>	=	18
<2,3,>	=	2
<2,4,>	=	9
<2,5,>	=	5
<2,6,>	=	13
<2,7,>	=	12
<2,8,>	=	5
<2,9,>	=	4
<2,10,>	=	9
<2,11,>	=	10
<2,12,>	=	8
<2,13,>	=	19
<2,14,>	=	9
<2,15,>	=	4
<2,16,>	=	13
<2,17,>	=	12
<2,18,>	=	1
<2,19,>	=	17
<2,20,>	=	18
<2,21,>	=	2
<2,22,>	=	18
<2,23,>	=	12
<2,24,>	=	11
<2,25,>	=	11
<2,26,>	=	6
<2,27,>	=	15
<2,28,>	=	15
<2,29,>	=	5
<3,0,>	=	16
<3,1,>	=	15
<3,2,>	=	19
<3,3,>	=	8
<3,4,>	=	14
<3,5,>	=	19
<3,6,>	=	7
<3,7,>	=	9
<3,8,>	=	17
<3,9,>	=	3
<3,10,>	=	9
<3,11,>	=	16
<3,12,>	=	5
<3,13,>	=	11
<3,14,>	=	11
<3,15,>	=	10
<3,16,>	=	18
<3,17,>	=	16
<3,18,>	=	13
<3,19,>	=	13
<3,20,>	=	1
<3,21,>	=	13
<3,22,>	=	14
<3,23,>	=	4
<3,24,>	=	7
<3,25,>	=	18
<3,26,>	=	19
<3,27,>	=	12
<3,28,>	=	15
<3,29,>	=	9
<4,0,>	=	2
<4,1,>	=	3
<4,2,>	=	14
<4,3,>	=	19
<4,4,>	=	3
<4,5,>	=	11
<4,6,>	=	16
