Instance_Name	=	113_100_10_3
TLots	=	100
TVendors	=	10
TMaxSublots	=	3
MaxSublots=
<Lot,Vendor>
<0,0,0,>	=	3
<0,0,1,>	=	3
<0,0,2,>	=	3
<0,1,0,>	=	1
<0,2,0,>	=	3
<0,2,1,>	=	3
<0,2,2,>	=	3
<0,3,0,>	=	3
<0,3,1,>	=	3
<0,3,2,>	=	3
<0,4,0,>	=	1
<0,5,0,>	=	2
<0,5,1,>	=	2
<0,6,0,>	=	2
<0,6,1,>	=	2
<0,7,0,>	=	3
<0,7,1,>	=	3
<0,7,2,>	=	3
<0,8,0,>	=	1
<0,9,0,>	=	3
<0,9,1,>	=	3
<0,9,2,>	=	3
<1,0,0,>	=	3
<1,0,1,>	=	3
<1,0,2,>	=	3
<1,1,0,>	=	2
<1,1,1,>	=	2
<1,2,0,>	=	3
<1,2,1,>	=	3
<1,2,2,>	=	3
<1,3,0,>	=	3
<1,3,1,>	=	3
<1,3,2,>	=	3
<1,4,0,>	=	1
<1,5,0,>	=	1
<1,6,0,>	=	3
<1,6,1,>	=	3
<1,6,2,>	=	3
<1,7,0,>	=	3
<1,7,1,>	=	3
<1,7,2,>	=	3
<1,8,0,>	=	1
<1,9,0,>	=	1
<2,0,0,>	=	2
<2,0,1,>	=	2
<2,1,0,>	=	3
<2,1,1,>	=	3
<2,1,2,>	=	3
<2,2,0,>	=	2
<2,2,1,>	=	2
<2,3,0,>	=	1
<2,4,0,>	=	3
<2,4,1,>	=	3
<2,4,2,>	=	3
<2,5,0,>	=	1
<2,6,0,>	=	3
<2,6,1,>	=	3
<2,6,2,>	=	3
<2,7,0,>	=	3
<2,7,1,>	=	3
<2,7,2,>	=	3
<2,8,0,>	=	3
<2,8,1,>	=	3
<2,8,2,>	=	3
<2,9,0,>	=	2
<2,9,1,>	=	2
<3,0,0,>	=	2
<3,0,1,>	=	2
<3,1,0,>	=	2
<3,1,1,>	=	2
<3,2,0,>	=	3
<3,2,1,>	=	3
<3,2,2,>	=	3
<3,3,0,>	=	2
<3,3,1,>	=	2
<3,4,0,>	=	1
<3,5,0,>	=	2
<3,5,1,>	=	2
<3,6,0,>	=	1
<3,7,0,>	=	1
<3,8,0,>	=	3
<3,8,1,>	=	3
<3,8,2,>	=	3
<3,9,0,>	=	3
<3,9,1,>	=	3
<3,9,2,>	=	3
<4,0,0,>	=	2
<4,0,1,>	=	2
<4,1,0,>	=	2
<4,1,1,>	=	2
<4,2,0,>	=	1
<4,3,0,>	=	1
<4,4,0,>	=	2
<4,4,1,>	=	2
<4,5,0,>	=	3
<4,5,1,>	=	3
<4,5,2,>	=	3
<4,6,0,>	=	1
<4,7,0,>	=	1
<4,8,0,>	=	1
<4,9,0,>	=	1
<5,0,0,>	=	3
<5,0,1,>	=	3
<5,0,2,>	=	3
<5,1,0,>	=	3
<5,1,1,>	=	3
<5,1,2,>	=	3
<5,2,0,>	=	2
<5,2,1,>	=	2
<5,3,0,>	=	2
<5,3,1,>	=	2
<5,4,0,>	=	2
<5,4,1,>	=	2
<5,5,0,>	=	2
<5,5,1,>	=	2
<5,6,0,>	=	3
<5,6,1,>	=	3
<5,6,2,>	=	3
<5,7,0,>	=	1
<5,8,0,>	=	2
<5,8,1,>	=	2
<5,9,0,>	=	3
<5,9,1,>	=	3
<5,9,2,>	=	3
<6,0,0,>	=	2
<6,0,1,>	=	2
<6,1,0,>	=	3
<6,1,1,>	=	3
<6,1,2,>	=	3
<6,2,0,>	=	1
<6,3,0,>	=	2
<6,3,1,>	=	2
<6,4,0,>	=	3
<6,4,1,>	=	3
<6,4,2,>	=	3
<6,5,0,>	=	1
<6,6,0,>	=	3
<6,6,1,>	=	3
<6,6,2,>	=	3
<6,7,0,>	=	3
<6,7,1,>	=	3
<6,7,2,>	=	3
<6,8,0,>	=	1
<6,9,0,>	=	3
<6,9,1,>	=	3
<6,9,2,>	=	3
<7,0,0,>	=	2
<7,0,1,>	=	2
<7,1,0,>	=	2
<7,1,1,>	=	2
<7,2,0,>	=	1
<7,3,0,>	=	1
<7,4,0,>	=	3
<7,4,1,>	=	3
<7,4,2,>	=	3
<7,5,0,>	=	3
<7,5,1,>	=	3
<7,5,2,>	=	3
<7,6,0,>	=	1
<7,7,0,>	=	3
<7,7,1,>	=	3
<7,7,2,>	=	3
<7,8,0,>	=	3
<7,8,1,>	=	3
<7,8,2,>	=	3
<7,9,0,>	=	2
<7,9,1,>	=	2
<8,0,0,>	=	3
<8,0,1,>	=	3
<8,0,2,>	=	3
<8,1,0,>	=	1
<8,2,0,>	=	3
<8,2,1,>	=	3
<8,2,2,>	=	3
<8,3,0,>	=	3
<8,3,1,>	=	3
<8,3,2,>	=	3
