Instance_Name	=	138_150_20_9
TLots	=	150
TVendors	=	20
TMaxSublots	=	9
MaxSublots=
<Lot,Vendor>
<0,0,0,>	=	4
<0,0,1,>	=	4
<0,0,2,>	=	4
<0,0,3,>	=	4
<0,1,0,>	=	6
<0,1,1,>	=	6
<0,1,2,>	=	6
<0,1,3,>	=	6
<0,1,4,>	=	6
<0,1,5,>	=	6
<0,2,0,>	=	5
<0,2,1,>	=	5
<0,2,2,>	=	5
<0,2,3,>	=	5
<0,2,4,>	=	5
<0,3,0,>	=	8
<0,3,1,>	=	8
<0,3,2,>	=	8
<0,3,3,>	=	8
<0,3,4,>	=	8
<0,3,5,>	=	8
<0,3,6,>	=	8
<0,3,7,>	=	8
<0,4,0,>	=	5
<0,4,1,>	=	5
<0,4,2,>	=	5
<0,4,3,>	=	5
<0,4,4,>	=	5
<0,5,0,>	=	5
<0,5,1,>	=	5
<0,5,2,>	=	5
<0,5,3,>	=	5
<0,5,4,>	=	5
<0,6,0,>	=	2
<0,6,1,>	=	2
<0,7,0,>	=	1
<0,8,0,>	=	5
<0,8,1,>	=	5
<0,8,2,>	=	5
<0,8,3,>	=	5
<0,8,4,>	=	5
<0,9,0,>	=	3
<0,9,1,>	=	3
<0,9,2,>	=	3
<0,10,0,>	=	4
<0,10,1,>	=	4
<0,10,2,>	=	4
<0,10,3,>	=	4
<0,11,0,>	=	8
<0,11,1,>	=	8
<0,11,2,>	=	8
<0,11,3,>	=	8
<0,11,4,>	=	8
<0,11,5,>	=	8
<0,11,6,>	=	8
<0,11,7,>	=	8
<0,12,0,>	=	1
<0,13,0,>	=	3
<0,13,1,>	=	3
<0,13,2,>	=	3
<0,14,0,>	=	3
<0,14,1,>	=	3
<0,14,2,>	=	3
<0,15,0,>	=	8
<0,15,1,>	=	8
<0,15,2,>	=	8
<0,15,3,>	=	8
<0,15,4,>	=	8
<0,15,5,>	=	8
<0,15,6,>	=	8
<0,15,7,>	=	8
<0,16,0,>	=	7
<0,16,1,>	=	7
<0,16,2,>	=	7
<0,16,3,>	=	7
<0,16,4,>	=	7
<0,16,5,>	=	7
<0,16,6,>	=	7
<0,17,0,>	=	4
<0,17,1,>	=	4
<0,17,2,>	=	4
<0,17,3,>	=	4
<0,18,0,>	=	8
<0,18,1,>	=	8
<0,18,2,>	=	8
<0,18,3,>	=	8
<0,18,4,>	=	8
<0,18,5,>	=	8
<0,18,6,>	=	8
<0,18,7,>	=	8
<0,19,0,>	=	7
<0,19,1,>	=	7
<0,19,2,>	=	7
<0,19,3,>	=	7
<0,19,4,>	=	7
<0,19,5,>	=	7
<0,19,6,>	=	7
<1,0,0,>	=	8
<1,0,1,>	=	8
<1,0,2,>	=	8
<1,0,3,>	=	8
<1,0,4,>	=	8
<1,0,5,>	=	8
<1,0,6,>	=	8
<1,0,7,>	=	8
<1,1,0,>	=	2
<1,1,1,>	=	2
<1,2,0,>	=	5
<1,2,1,>	=	5
<1,2,2,>	=	5
<1,2,3,>	=	5
<1,2,4,>	=	5
<1,3,0,>	=	1
<1,4,0,>	=	1
<1,5,0,>	=	2
<1,5,1,>	=	2
<1,6,0,>	=	2
<1,6,1,>	=	2
<1,7,0,>	=	8
<1,7,1,>	=	8
<1,7,2,>	=	8
<1,7,3,>	=	8
<1,7,4,>	=	8
<1,7,5,>	=	8
<1,7,6,>	=	8
<1,7,7,>	=	8
<1,8,0,>	=	7
<1,8,1,>	=	7
<1,8,2,>	=	7
<1,8,3,>	=	7
<1,8,4,>	=	7
<1,8,5,>	=	7
<1,8,6,>	=	7
<1,9,0,>	=	1
<1,10,0,>	=	6
<1,10,1,>	=	6
<1,10,2,>	=	6
<1,10,3,>	=	6
