Instance_Name	=	135_150_30_6
TLots	=	150
TVendors	=	30
TMaxSublots	=	6
MaxSublots=
<Lot,Vendor>
<0,0,0,>	=	6
<0,0,1,>	=	6
<0,0,2,>	=	6
<0,0,3,>	=	6
<0,0,4,>	=	6
<0,0,5,>	=	6
<0,1,0,>	=	1
<0,2,0,>	=	6
<0,2,1,>	=	6
<0,2,2,>	=	6
<0,2,3,>	=	6
<0,2,4,>	=	6
<0,2,5,>	=	6
<0,3,0,>	=	5
<0,3,1,>	=	5
<0,3,2,>	=	5
<0,3,3,>	=	5
<0,3,4,>	=	5
<0,4,0,>	=	5
<0,4,1,>	=	5
<0,4,2,>	=	5
<0,4,3,>	=	5
<0,4,4,>	=	5
<0,5,0,>	=	2
<0,5,1,>	=	2
<0,6,0,>	=	1
<0,7,0,>	=	2
<0,7,1,>	=	2
<0,8,0,>	=	6
<0,8,1,>	=	6
<0,8,2,>	=	6
<0,8,3,>	=	6
<0,8,4,>	=	6
<0,8,5,>	=	6
<0,9,0,>	=	6
<0,9,1,>	=	6
<0,9,2,>	=	6
<0,9,3,>	=	6
<0,9,4,>	=	6
<0,9,5,>	=	6
<0,10,0,>	=	1
<0,11,0,>	=	2
<0,11,1,>	=	2
<0,12,0,>	=	6
<0,12,1,>	=	6
<0,12,2,>	=	6
<0,12,3,>	=	6
<0,12,4,>	=	6
<0,12,5,>	=	6
<0,13,0,>	=	4
<0,13,1,>	=	4
<0,13,2,>	=	4
<0,13,3,>	=	4
<0,14,0,>	=	6
<0,14,1,>	=	6
<0,14,2,>	=	6
<0,14,3,>	=	6
<0,14,4,>	=	6
<0,14,5,>	=	6
<0,15,0,>	=	6
<0,15,1,>	=	6
<0,15,2,>	=	6
<0,15,3,>	=	6
<0,15,4,>	=	6
<0,15,5,>	=	6
<0,16,0,>	=	1
<0,17,0,>	=	1
<0,18,0,>	=	3
<0,18,1,>	=	3
<0,18,2,>	=	3
<0,19,0,>	=	3
<0,19,1,>	=	3
<0,19,2,>	=	3
<0,20,0,>	=	2
<0,20,1,>	=	2
<0,21,0,>	=	6
<0,21,1,>	=	6
<0,21,2,>	=	6
<0,21,3,>	=	6
<0,21,4,>	=	6
<0,21,5,>	=	6
<0,22,0,>	=	2
<0,22,1,>	=	2
<0,23,0,>	=	4
<0,23,1,>	=	4
<0,23,2,>	=	4
<0,23,3,>	=	4
<0,24,0,>	=	2
<0,24,1,>	=	2
<0,25,0,>	=	1
<0,26,0,>	=	4
<0,26,1,>	=	4
<0,26,2,>	=	4
<0,26,3,>	=	4
<0,27,0,>	=	1
<0,28,0,>	=	6
<0,28,1,>	=	6
<0,28,2,>	=	6
<0,28,3,>	=	6
<0,28,4,>	=	6
<0,28,5,>	=	6
<0,29,0,>	=	5
<0,29,1,>	=	5
<0,29,2,>	=	5
<0,29,3,>	=	5
<0,29,4,>	=	5
<1,0,0,>	=	6
<1,0,1,>	=	6
<1,0,2,>	=	6
<1,0,3,>	=	6
<1,0,4,>	=	6
<1,0,5,>	=	6
<1,1,0,>	=	1
<1,2,0,>	=	3
<1,2,1,>	=	3
<1,2,2,>	=	3
<1,3,0,>	=	3
<1,3,1,>	=	3
<1,3,2,>	=	3
<1,4,0,>	=	2
<1,4,1,>	=	2
<1,5,0,>	=	6
<1,5,1,>	=	6
<1,5,2,>	=	6
<1,5,3,>	=	6
<1,5,4,>	=	6
<1,5,5,>	=	6
<1,6,0,>	=	4
<1,6,1,>	=	4
<1,6,2,>	=	4
<1,6,3,>	=	4
<1,7,0,>	=	4
<1,7,1,>	=	4
<1,7,2,>	=	4
<1,7,3,>	=	4
<1,8,0,>	=	4
<1,8,1,>	=	4
<1,8,2,>	=	4
<1,8,3,>	=	4
<1,9,0,>	=	3
<1,9,1,>	=	3
<1,9,2,>	=	3
<1,10,0,>	=	2
<1,10,1,>	=	2
<1,11,0,>	=	1
<1,12,0,>	=	3
<1,12,1,>	=	3
<1,12,2,>	=	3
<1,13,0,>	=	1
<1,14,0,>	=	3
<1,14,1,>	=	3
<1,14,2,>	=	3
<1,15,0,>	=	3
<1,15,1,>	=	3
<1,15,2,>	=	3
<1,16,0,>	=	1
<1,17,0,>	=	3
<1,17,1,>	=	3
<1,17,2,>	=	3
<1,18,0,>	=	3
<1,18,1,>	=	3
<1,18,2,>	=	3
<1,19,0,>	=	3
<1,19,1,>	=	3
<1,19,2,>	=	3
<1,20,0,>	=	4
<1,20,1,>	=	4
<1,20,2,>	=	4
<1,20,3,>	=	4
<1,21,0,>	=	5
<1,21,1,>	=	5
<1,21,2,>	=	5
<1,21,3,>	=	5
<1,21,4,>	=	5
<1,22,0,>	=	6
<1,22,1,>	=	6
<1,22,2,>	=	6
<1,22,3,>	=	6
<1,22,4,>	=	6
<1,22,5,>	=	6
<1,23,0,>	=	2
<1,23,1,>	=	2
<1,24,0,>	=	5
<1,24,1,>	=	5
<1,24,2,>	=	5
<1,24,3,>	=	5
<1,24,4,>	=	5
<1,25,0,>	=	4
<1,25,1,>	=	4
<1,25,2,>	=	4
<1,25,3,>	=	4
<1,26,0,>	=	1
<1,27,0,>	=	1
<1,28,0,>	=	6
<1,28,1,>	=	6
<1,28,2,>	=	6
<1,28,3,>	=	6
<1,28,4,>	=	6
<1,28,5,>	=	6
<1,29,0,>	=	1
<2,0,0,>	=	2
<2,0,1,>	=	2
<2,1,0,>	=	6
<2,1,1,>	=	6
<2,1,2,>	=	6
<2,1,3,>	=	6
<2,1,4,>	=	6
<2,1,5,>	=	6
<2,2,0,>	=	2
<2,2,1,>	=	2
<2,3,0,>	=	6
<2,3,1,>	=	6
<2,3,2,>	=	6
<2,3,3,>	=	6
<2,3,4,>	=	6
<2,3,5,>	=	6
<2,4,0,>	=	1
<2,5,0,>	=	2
<2,5,1,>	=	2
<2,6,0,>	=	1
<2,7,0,>	=	2
<2,7,1,>	=	2
<2,8,0,>	=	2
<2,8,1,>	=	2
<2,9,0,>	=	6
<2,9,1,>	=	6
<2,9,2,>	=	6
<2,9,3,>	=	6
<2,9,4,>	=	6
<2,9,5,>	=	6
<2,10,0,>	=	6
<2,10,1,>	=	6
<2,10,2,>	=	6
<2,10,3,>	=	6
<2,10,4,>	=	6
<2,10,5,>	=	6
<2,11,0,>	=	3
<2,11,1,>	=	3
<2,11,2,>	=	3
<2,12,0,>	=	5
<2,12,1,>	=	5
<2,12,2,>	=	5
<2,12,3,>	=	5
<2,12,4,>	=	5
<2,13,0,>	=	6
<2,13,1,>	=	6
<2,13,2,>	=	6
<2,13,3,>	=	6
<2,13,4,>	=	6
<2,13,5,>	=	6
<2,14,0,>	=	3
<2,14,1,>	=	3
<2,14,2,>	=	3
<2,15,0,>	=	1
<2,16,0,>	=	1
<2,17,0,>	=	4
<2,17,1,>	=	4
<2,17,2,>	=	4
<2,17,3,>	=	4
<2,18,0,>	=	5
<2,18,1,>	=	5
<2,18,2,>	=	5
<2,18,3,>	=	5
<2,18,4,>	=	5
<2,19,0,>	=	3
<2,19,1,>	=	3
<2,19,2,>	=	3
<2,20,0,>	=	4
<2,20,1,>	=	4
<2,20,2,>	=	4
<2,20,3,>	=	4
<2,21,0,>	=	4
<2,21,1,>	=	4
<2,21,2,>	=	4
