Instance_Name	=	80_5_40_12
TLots	=	5
TVendors	=	40
TMaxSublots	=	12
MaxSublots=
<Lot,Vendor>
<0,0,0,>	=	12
<0,0,1,>	=	12
<0,0,2,>	=	12
<0,0,3,>	=	12
<0,0,4,>	=	12
<0,0,5,>	=	12
<0,0,6,>	=	12
<0,0,7,>	=	12
<0,0,8,>	=	12
<0,0,9,>	=	12
<0,0,10,>	=	12
<0,0,11,>	=	12
<0,1,0,>	=	1
<0,2,0,>	=	1
<0,3,0,>	=	7
<0,3,1,>	=	7
<0,3,2,>	=	7
<0,3,3,>	=	7
<0,3,4,>	=	7
<0,3,5,>	=	7
<0,3,6,>	=	7
<0,4,0,>	=	2
<0,4,1,>	=	2
<0,5,0,>	=	4
<0,5,1,>	=	4
<0,5,2,>	=	4
<0,5,3,>	=	4
<0,6,0,>	=	2
<0,6,1,>	=	2
<0,7,0,>	=	12
<0,7,1,>	=	12
<0,7,2,>	=	12
<0,7,3,>	=	12
<0,7,4,>	=	12
<0,7,5,>	=	12
<0,7,6,>	=	12
<0,7,7,>	=	12
<0,7,8,>	=	12
<0,7,9,>	=	12
<0,7,10,>	=	12
<0,7,11,>	=	12
<0,8,0,>	=	6
<0,8,1,>	=	6
<0,8,2,>	=	6
<0,8,3,>	=	6
<0,8,4,>	=	6
<0,8,5,>	=	6
<0,9,0,>	=	12
<0,9,1,>	=	12
<0,9,2,>	=	12
<0,9,3,>	=	12
<0,9,4,>	=	12
<0,9,5,>	=	12
<0,9,6,>	=	12
<0,9,7,>	=	12
<0,9,8,>	=	12
<0,9,9,>	=	12
<0,9,10,>	=	12
<0,9,11,>	=	12
<0,10,0,>	=	6
<0,10,1,>	=	6
<0,10,2,>	=	6
<0,10,3,>	=	6
<0,10,4,>	=	6
<0,10,5,>	=	6
<0,11,0,>	=	5
<0,11,1,>	=	5
<0,11,2,>	=	5
<0,11,3,>	=	5
<0,11,4,>	=	5
<0,12,0,>	=	9
<0,12,1,>	=	9
<0,12,2,>	=	9
<0,12,3,>	=	9
<0,12,4,>	=	9
<0,12,5,>	=	9
<0,12,6,>	=	9
<0,12,7,>	=	9
<0,12,8,>	=	9
<0,13,0,>	=	8
<0,13,1,>	=	8
<0,13,2,>	=	8
<0,13,3,>	=	8
<0,13,4,>	=	8
<0,13,5,>	=	8
<0,13,6,>	=	8
<0,13,7,>	=	8
<0,14,0,>	=	3
<0,14,1,>	=	3
<0,14,2,>	=	3
<0,15,0,>	=	1
<0,16,0,>	=	9
<0,16,1,>	=	9
<0,16,2,>	=	9
<0,16,3,>	=	9
<0,16,4,>	=	9
<0,16,5,>	=	9
<0,16,6,>	=	9
<0,16,7,>	=	9
<0,16,8,>	=	9
<0,17,0,>	=	4
<0,17,1,>	=	4
<0,17,2,>	=	4
<0,17,3,>	=	4
<0,18,0,>	=	11
<0,18,1,>	=	11
<0,18,2,>	=	11
<0,18,3,>	=	11
<0,18,4,>	=	11
<0,18,5,>	=	11
<0,18,6,>	=	11
<0,18,7,>	=	11
<0,18,8,>	=	11
<0,18,9,>	=	11
<0,18,10,>	=	11
<0,19,0,>	=	6
<0,19,1,>	=	6
<0,19,2,>	=	6
<0,19,3,>	=	6
<0,19,4,>	=	6
<0,19,5,>	=	6
<0,20,0,>	=	9
<0,20,1,>	=	9
<0,20,2,>	=	9
<0,20,3,>	=	9
<0,20,4,>	=	9
<0,20,5,>	=	9
<0,20,6,>	=	9
<0,20,7,>	=	9
<0,20,8,>	=	9
<0,21,0,>	=	7
<0,21,1,>	=	7
<0,21,2,>	=	7
<0,21,3,>	=	7
<0,21,4,>	=	7
<0,21,5,>	=	7
<0,21,6,>	=	7
<0,22,0,>	=	10
<0,22,1,>	=	10
<0,22,2,>	=	10
<0,22,3,>	=	10
<0,22,4,>	=	10
<0,22,5,>	=	10
<0,22,6,>	=	10
<0,22,7,>	=	10
<0,22,8,>	=	10
<0,22,9,>	=	10
<0,23,0,>	=	7
<0,23,1,>	=	7
<0,23,2,>	=	7
<0,23,3,>	=	7
<0,23,4,>	=	7
<0,23,5,>	=	7
<0,23,6,>	=	7
<0,24,0,>	=	4
<0,24,1,>	=	4
<0,24,2,>	=	4
<0,24,3,>	=	4
<0,25,0,>	=	6
<0,25,1,>	=	6
<0,25,2,>	=	6
<0,25,3,>	=	6
<0,25,4,>	=	6
<0,25,5,>	=	6
<0,26,0,>	=	2
<0,26,1,>	=	2
<0,27,0,>	=	12
<0,27,1,>	=	12
<0,27,2,>	=	12
<0,27,3,>	=	12
<0,27,4,>	=	12
<0,27,5,>	=	12
<0,27,6,>	=	12
<0,27,7,>	=	12
<0,27,8,>	=	12
<0,27,9,>	=	12
<0,27,10,>	=	12
<0,27,11,>	=	12
<0,28,0,>	=	3
<0,28,1,>	=	3
<0,28,2,>	=	3
<0,29,0,>	=	12
<0,29,1,>	=	12
<0,29,2,>	=	12
<0,29,3,>	=	12
<0,29,4,>	=	12
<0,29,5,>	=	12
<0,29,6,>	=	12
<0,29,7,>	=	12
<0,29,8,>	=	12
<0,29,9,>	=	12
<0,29,10,>	=	12
<0,29,11,>	=	12
<0,30,0,>	=	7
<0,30,1,>	=	7
<0,30,2,>	=	7
<0,30,3,>	=	7
<0,30,4,>	=	7
<0,30,5,>	=	7
<0,30,6,>	=	7
<0,31,0,>	=	10
<0,31,1,>	=	10
<0,31,2,>	=	10
<0,31,3,>	=	10
<0,31,4,>	=	10
<0,31,5,>	=	10
<0,31,6,>	=	10
<0,31,7,>	=	10
<0,31,8,>	=	10
<0,31,9,>	=	10
<0,32,0,>	=	12
<0,32,1,>	=	12
<0,32,2,>	=	12
<0,32,3,>	=	12
<0,32,4,>	=	12
<0,32,5,>	=	12
<0,32,6,>	=	12
<0,32,7,>	=	12
<0,32,8,>	=	12
<0,32,9,>	=	12
<0,32,10,>	=	12
<0,32,11,>	=	12
<0,33,0,>	=	8
<0,33,1,>	=	8
<0,33,2,>	=	8
<0,33,3,>	=	8
<0,33,4,>	=	8
<0,33,5,>	=	8
<0,33,6,>	=	8
<0,33,7,>	=	8
<0,34,0,>	=	10
<0,34,1,>	=	10
<0,34,2,>	=	10
<0,34,3,>	=	10
<0,34,4,>	=	10
<0,34,5,>	=	10
<0,34,6,>	=	10
<0,34,7,>	=	10
<0,34,8,>	=	10
<0,34,9,>	=	10
<0,35,0,>	=	5
<0,35,1,>	=	5
<0,35,2,>	=	5
<0,35,3,>	=	5
<0,35,4,>	=	5
<0,36,0,>	=	4
<0,36,1,>	=	4
<0,36,2,>	=	4
<0,36,3,>	=	4
<0,37,0,>	=	7
<0,37,1,>	=	7
<0,37,2,>	=	7
<0,37,3,>	=	7
<0,37,4,>	=	7
<0,37,5,>	=	7
<0,37,6,>	=	7
<0,38,0,>	=	6
<0,38,1,>	=	6
<0,38,2,>	=	6
<0,38,3,>	=	6
<0,38,4,>	=	6
<0,38,5,>	=	6
<0,39,0,>	=	11
<0,39,1,>	=	11
<0,39,2,>	=	11
<0,39,3,>	=	11
<0,39,4,>	=	11
<0,39,5,>	=	11
<0,39,6,>	=	11
<0,39,7,>	=	11
<0,39,8,>	=	11
<0,39,9,>	=	11
<0,39,10,>	=	11
<1,0,0,>	=	7
<1,0,1,>	=	7
<1,0,2,>	=	7
<1,0,3,>	=	7
<1,0,4,>	=	7
<1,0,5,>	=	7
<1,0,6,>	=	7
<1,1,0,>	=	7
<1,1,1,>	=	7
<1,1,2,>	=	7
<1,1,3,>	=	7
<1,1,4,>	=	7
<1,1,5,>	=	7
<1,1,6,>	=	7
<1,2,0,>	=	1
<1,3,0,>	=	10
<1,3,1,>	=	10
<1,3,2,>	=	10
<1,3,3,>	=	10
<1,3,4,>	=	10
