Instance_Name	=	144_150_40_12
TLots	=	150
TVendors	=	40
TMaxSublots	=	12
MaxSublots=
<Lot,Vendor>
<0,0,0,>	=	5
<0,0,1,>	=	5
<0,0,2,>	=	5
<0,0,3,>	=	5
<0,0,4,>	=	5
<0,1,0,>	=	11
<0,1,1,>	=	11
<0,1,2,>	=	11
<0,1,3,>	=	11
<0,1,4,>	=	11
<0,1,5,>	=	11
<0,1,6,>	=	11
<0,1,7,>	=	11
<0,1,8,>	=	11
<0,1,9,>	=	11
<0,1,10,>	=	11
<0,2,0,>	=	4
<0,2,1,>	=	4
<0,2,2,>	=	4
<0,2,3,>	=	4
<0,3,0,>	=	11
<0,3,1,>	=	11
<0,3,2,>	=	11
<0,3,3,>	=	11
<0,3,4,>	=	11
<0,3,5,>	=	11
<0,3,6,>	=	11
<0,3,7,>	=	11
<0,3,8,>	=	11
<0,3,9,>	=	11
<0,3,10,>	=	11
<0,4,0,>	=	11
<0,4,1,>	=	11
<0,4,2,>	=	11
<0,4,3,>	=	11
<0,4,4,>	=	11
<0,4,5,>	=	11
<0,4,6,>	=	11
<0,4,7,>	=	11
<0,4,8,>	=	11
<0,4,9,>	=	11
<0,4,10,>	=	11
<0,5,0,>	=	7
<0,5,1,>	=	7
<0,5,2,>	=	7
<0,5,3,>	=	7
<0,5,4,>	=	7
<0,5,5,>	=	7
<0,5,6,>	=	7
<0,6,0,>	=	11
<0,6,1,>	=	11
<0,6,2,>	=	11
<0,6,3,>	=	11
<0,6,4,>	=	11
<0,6,5,>	=	11
<0,6,6,>	=	11
<0,6,7,>	=	11
<0,6,8,>	=	11
<0,6,9,>	=	11
<0,6,10,>	=	11
<0,7,0,>	=	3
<0,7,1,>	=	3
<0,7,2,>	=	3
<0,8,0,>	=	12
<0,8,1,>	=	12
<0,8,2,>	=	12
<0,8,3,>	=	12
<0,8,4,>	=	12
<0,8,5,>	=	12
<0,8,6,>	=	12
<0,8,7,>	=	12
<0,8,8,>	=	12
<0,8,9,>	=	12
<0,8,10,>	=	12
<0,8,11,>	=	12
<0,9,0,>	=	3
<0,9,1,>	=	3
<0,9,2,>	=	3
<0,10,0,>	=	8
<0,10,1,>	=	8
<0,10,2,>	=	8
<0,10,3,>	=	8
<0,10,4,>	=	8
<0,10,5,>	=	8
<0,10,6,>	=	8
<0,10,7,>	=	8
<0,11,0,>	=	8
<0,11,1,>	=	8
<0,11,2,>	=	8
<0,11,3,>	=	8
<0,11,4,>	=	8
<0,11,5,>	=	8
<0,11,6,>	=	8
<0,11,7,>	=	8
<0,12,0,>	=	1
<0,13,0,>	=	5
<0,13,1,>	=	5
<0,13,2,>	=	5
<0,13,3,>	=	5
<0,13,4,>	=	5
<0,14,0,>	=	2
<0,14,1,>	=	2
<0,15,0,>	=	3
<0,15,1,>	=	3
<0,15,2,>	=	3
<0,16,0,>	=	9
<0,16,1,>	=	9
<0,16,2,>	=	9
<0,16,3,>	=	9
<0,16,4,>	=	9
<0,16,5,>	=	9
<0,16,6,>	=	9
<0,16,7,>	=	9
<0,16,8,>	=	9
<0,17,0,>	=	2
<0,17,1,>	=	2
<0,18,0,>	=	1
<0,19,0,>	=	9
<0,19,1,>	=	9
<0,19,2,>	=	9
<0,19,3,>	=	9
<0,19,4,>	=	9
<0,19,5,>	=	9
<0,19,6,>	=	9
<0,19,7,>	=	9
<0,19,8,>	=	9
<0,20,0,>	=	10
<0,20,1,>	=	10
<0,20,2,>	=	10
<0,20,3,>	=	10
<0,20,4,>	=	10
<0,20,5,>	=	10
<0,20,6,>	=	10
<0,20,7,>	=	10
<0,20,8,>	=	10
<0,20,9,>	=	10
<0,21,0,>	=	11
<0,21,1,>	=	11
<0,21,2,>	=	11
<0,21,3,>	=	11
<0,21,4,>	=	11
<0,21,5,>	=	11
<0,21,6,>	=	11
<0,21,7,>	=	11
<0,21,8,>	=	11
<0,21,9,>	=	11
<0,21,10,>	=	11
<0,22,0,>	=	7
<0,22,1,>	=	7
<0,22,2,>	=	7
<0,22,3,>	=	7
<0,22,4,>	=	7
<0,22,5,>	=	7
<0,22,6,>	=	7
<0,23,0,>	=	5
<0,23,1,>	=	5
<0,23,2,>	=	5
<0,23,3,>	=	5
<0,23,4,>	=	5
<0,24,0,>	=	3
<0,24,1,>	=	3
<0,24,2,>	=	3
<0,25,0,>	=	8
<0,25,1,>	=	8
<0,25,2,>	=	8
<0,25,3,>	=	8
<0,25,4,>	=	8
<0,25,5,>	=	8
<0,25,6,>	=	8
<0,25,7,>	=	8
<0,26,0,>	=	9
<0,26,1,>	=	9
<0,26,2,>	=	9
<0,26,3,>	=	9
<0,26,4,>	=	9
<0,26,5,>	=	9
<0,26,6,>	=	9
<0,26,7,>	=	9
<0,26,8,>	=	9
<0,27,0,>	=	12
<0,27,1,>	=	12
<0,27,2,>	=	12
<0,27,3,>	=	12
<0,27,4,>	=	12
<0,27,5,>	=	12
<0,27,6,>	=	12
<0,27,7,>	=	12
<0,27,8,>	=	12
<0,27,9,>	=	12
<0,27,10,>	=	12
<0,27,11,>	=	12
<0,28,0,>	=	9
<0,28,1,>	=	9
<0,28,2,>	=	9
<0,28,3,>	=	9
<0,28,4,>	=	9
<0,28,5,>	=	9
<0,28,6,>	=	9
<0,28,7,>	=	9
<0,28,8,>	=	9
<0,29,0,>	=	8
<0,29,1,>	=	8
<0,29,2,>	=	8
<0,29,3,>	=	8
<0,29,4,>	=	8
<0,29,5,>	=	8
<0,29,6,>	=	8
<0,29,7,>	=	8
<0,30,0,>	=	7
<0,30,1,>	=	7
<0,30,2,>	=	7
<0,30,3,>	=	7
<0,30,4,>	=	7
<0,30,5,>	=	7
<0,30,6,>	=	7
<0,31,0,>	=	10
<0,31,1,>	=	10
<0,31,2,>	=	10
<0,31,3,>	=	10
<0,31,4,>	=	10
<0,31,5,>	=	10
<0,31,6,>	=	10
<0,31,7,>	=	10
<0,31,8,>	=	10
<0,31,9,>	=	10
<0,32,0,>	=	10
<0,32,1,>	=	10
<0,32,2,>	=	10
<0,32,3,>	=	10
<0,32,4,>	=	10
<0,32,5,>	=	10
<0,32,6,>	=	10
<0,32,7,>	=	10
<0,32,8,>	=	10
<0,32,9,>	=	10
<0,33,0,>	=	11
<0,33,1,>	=	11
<0,33,2,>	=	11
<0,33,3,>	=	11
<0,33,4,>	=	11
<0,33,5,>	=	11
<0,33,6,>	=	11
<0,33,7,>	=	11
<0,33,8,>	=	11
<0,33,9,>	=	11
<0,33,10,>	=	11
<0,34,0,>	=	11
<0,34,1,>	=	11
<0,34,2,>	=	11
<0,34,3,>	=	11
<0,34,4,>	=	11
<0,34,5,>	=	11
<0,34,6,>	=	11
<0,34,7,>	=	11
<0,34,8,>	=	11
<0,34,9,>	=	11
<0,34,10,>	=	11
<0,35,0,>	=	10
<0,35,1,>	=	10
<0,35,2,>	=	10
<0,35,3,>	=	10
<0,35,4,>	=	10
<0,35,5,>	=	10
<0,35,6,>	=	10
<0,35,7,>	=	10
<0,35,8,>	=	10
<0,35,9,>	=	10
<0,36,0,>	=	8
<0,36,1,>	=	8
<0,36,2,>	=	8
<0,36,3,>	=	8
<0,36,4,>	=	8
<0,36,5,>	=	8
<0,36,6,>	=	8
<0,36,7,>	=	8
<0,37,0,>	=	12
<0,37,1,>	=	12
<0,37,2,>	=	12
<0,37,3,>	=	12
<0,37,4,>	=	12
<0,37,5,>	=	12
<0,37,6,>	=	12
<0,37,7,>	=	12
<0,37,8,>	=	12
<0,37,9,>	=	12
<0,37,10,>	=	12
<0,37,11,>	=	12
<0,38,0,>	=	11
<0,38,1,>	=	11
<0,38,2,>	=	11
<0,38,3,>	=	11
<0,38,4,>	=	11
<0,38,5,>	=	11
<0,38,6,>	=	11
<0,38,7,>	=	11
<0,38,8,>	=	11
<0,38,9,>	=	11
<0,38,10,>	=	11
<0,39,0,>	=	9
<0,39,1,>	=	9
<0,39,2,>	=	9
<0,39,3,>	=	9
<0,39,4,>	=	9
<0,39,5,>	=	9
<0,39,6,>	=	9
<0,39,7,>	=	9
<0,39,8,>	=	9
<1,0,0,>	=	2
<1,0,1,>	=	2
<1,1,0,>	=	3
<1,1,1,>	=	3
<1,1,2,>	=	3
<1,2,0,>	=	5
<1,2,1,>	=	5
<1,2,2,>	=	5
<1,2,3,>	=	5
<1,2,4,>	=	5
<1,3,0,>	=	7
<1,3,1,>	=	7
<1,3,2,>	=	7
<1,3,3,>	=	7
<1,3,4,>	=	7
<1,3,5,>	=	7
<1,3,6,>	=	7
<1,4,0,>	=	2
<1,4,1,>	=	2
<1,5,0,>	=	6
<1,5,1,>	=	6
<1,5,2,>	=	6
<1,5,3,>	=	6
<1,5,4,>	=	6
<1,5,5,>	=	6
<1,6,0,>	=	7
<1,6,1,>	=	7
<1,6,2,>	=	7
<1,6,3,>	=	7
<1,6,4,>	=	7
<1,6,5,>	=	7
<1,6,6,>	=	7
<1,7,0,>	=	2
<1,7,1,>	=	2
<1,8,0,>	=	7
<1,8,1,>	=	7
<1,8,2,>	=	7
<1,8,3,>	=	7
<1,8,4,>	=	7
<1,8,5,>	=	7
