Instance_Name	=	66_3_20_3
TLots	=	3
TVendors	=	20
TMaxSublots	=	3
MaxSublots=
<Lot,Vendor>
<0,0,0,>	=	3
<0,0,1,>	=	3
<0,0,2,>	=	3
<0,1,0,>	=	1
<0,2,0,>	=	1
<0,3,0,>	=	1
<0,4,0,>	=	2
<0,4,1,>	=	2
<0,5,0,>	=	1
<0,6,0,>	=	2
<0,6,1,>	=	2
<0,7,0,>	=	1
<0,8,0,>	=	2
<0,8,1,>	=	2
<0,9,0,>	=	3
<0,9,1,>	=	3
<0,9,2,>	=	3
<0,10,0,>	=	3
<0,10,1,>	=	3
<0,10,2,>	=	3
<0,11,0,>	=	1
<0,12,0,>	=	3
<0,12,1,>	=	3
<0,12,2,>	=	3
<0,13,0,>	=	3
<0,13,1,>	=	3
<0,13,2,>	=	3
<0,14,0,>	=	2
<0,14,1,>	=	2
<0,15,0,>	=	3
<0,15,1,>	=	3
<0,15,2,>	=	3
<0,16,0,>	=	2
<0,16,1,>	=	2
<0,17,0,>	=	1
<0,18,0,>	=	3
<0,18,1,>	=	3
<0,18,2,>	=	3
<0,19,0,>	=	3
<0,19,1,>	=	3
<0,19,2,>	=	3
<1,0,0,>	=	3
<1,0,1,>	=	3
<1,0,2,>	=	3
<1,1,0,>	=	3
<1,1,1,>	=	3
<1,1,2,>	=	3
<1,2,0,>	=	3
<1,2,1,>	=	3
<1,2,2,>	=	3
<1,3,0,>	=	2
<1,3,1,>	=	2
<1,4,0,>	=	3
<1,4,1,>	=	3
<1,4,2,>	=	3
<1,5,0,>	=	2
<1,5,1,>	=	2
<1,6,0,>	=	2
<1,6,1,>	=	2
<1,7,0,>	=	1
<1,8,0,>	=	3
<1,8,1,>	=	3
<1,8,2,>	=	3
<1,9,0,>	=	3
<1,9,1,>	=	3
<1,9,2,>	=	3
<1,10,0,>	=	1
<1,11,0,>	=	1
<1,12,0,>	=	2
<1,12,1,>	=	2
<1,13,0,>	=	2
<1,13,1,>	=	2
<1,14,0,>	=	2
<1,14,1,>	=	2
<1,15,0,>	=	3
<1,15,1,>	=	3
<1,15,2,>	=	3
<1,16,0,>	=	2
<1,16,1,>	=	2
<1,17,0,>	=	2
<1,17,1,>	=	2
<1,18,0,>	=	2
<1,18,1,>	=	2
<1,19,0,>	=	3
<1,19,1,>	=	3
<1,19,2,>	=	3
<2,0,0,>	=	3
<2,0,1,>	=	3
<2,0,2,>	=	3
<2,1,0,>	=	2
<2,1,1,>	=	2
<2,2,0,>	=	3
<2,2,1,>	=	3
<2,2,2,>	=	3
<2,3,0,>	=	1
<2,4,0,>	=	1
<2,5,0,>	=	3
<2,5,1,>	=	3
<2,5,2,>	=	3
<2,6,0,>	=	2
<2,6,1,>	=	2
<2,7,0,>	=	3
<2,7,1,>	=	3
<2,7,2,>	=	3
<2,8,0,>	=	2
<2,8,1,>	=	2
<2,9,0,>	=	3
<2,9,1,>	=	3
<2,9,2,>	=	3
<2,10,0,>	=	3
<2,10,1,>	=	3
<2,10,2,>	=	3
<2,11,0,>	=	1
<2,12,0,>	=	2
<2,12,1,>	=	2
<2,13,0,>	=	3
<2,13,1,>	=	3
<2,13,2,>	=	3
<2,14,0,>	=	3
<2,14,1,>	=	3
<2,14,2,>	=	3
<2,15,0,>	=	2
<2,15,1,>	=	2
<2,16,0,>	=	2
<2,16,1,>	=	2
<2,17,0,>	=	2
<2,17,1,>	=	2
<2,18,0,>	=	2
<2,18,1,>	=	2
<2,19,0,>	=	2
<2,19,1,>	=	2

processing_at_suppliers=
<Lot,Vendor>
<0,0,>	=	6
<0,1,>	=	9
<0,2,>	=	9
<0,3,>	=	18
<0,4,>	=	16
<0,5,>	=	16
<0,6,>	=	20
<0,7,>	=	4
<0,8,>	=	11
<0,9,>	=	17
<0,10,>	=	5
<0,11,>	=	11
<0,12,>	=	10
<0,13,>	=	1
<0,14,>	=	8
<0,15,>	=	17
<0,16,>	=	17
<0,17,>	=	6
<0,18,>	=	7
<0,19,>	=	6
<1,0,>	=	4
<1,1,>	=	15
<1,2,>	=	13
<1,3,>	=	3
<1,4,>	=	4
<1,5,>	=	17
<1,6,>	=	15
<1,7,>	=	3
<1,8,>	=	12
<1,9,>	=	5
<1,10,>	=	2
<1,11,>	=	5
<1,12,>	=	10
<1,13,>	=	14
<1,14,>	=	9
<1,15,>	=	3
<1,16,>	=	2
<1,17,>	=	5
<1,18,>	=	19
<1,19,>	=	14
<2,0,>	=	6
<2,1,>	=	1
<2,2,>	=	7
<2,3,>	=	19
<2,4,>	=	11
<2,5,>	=	20
<2,6,>	=	8
<2,7,>	=	14
<2,8,>	=	2
<2,9,>	=	15
<2,10,>	=	7
<2,11,>	=	1
<2,12,>	=	19
<2,13,>	=	17
<2,14,>	=	15
<2,15,>	=	3
<2,16,>	=	14
<2,17,>	=	16
<2,18,>	=	7
<2,19,>	=	2

processing_at_assembly=
<Lot>
<0>	=	3
<1>	=	11
<2>	=	10

MinMakespan=
<Lot,Vendor,SubLot>
<0,0,0,>	=	9
<0,0,1,>	=	8
<0,0,2,>	=	5
<0,1,0,>	=	12
<0,2,0,>	=	12
<0,3,0,>	=	21
<0,4,0,>	=	19
<0,4,1,>	=	14
<0,5,0,>	=	19
<0,6,0,>	=	23
<0,6,1,>	=	15
<0,7,0,>	=	7
<0,8,0,>	=	14
<0,8,1,>	=	12
<0,9,0,>	=	20
