Instance_Name	=	141_150_10_12
TLots	=	150
TVendors	=	10
TMaxSublots	=	12
MaxSublots=
<Lot,Vendor>
<0,0,0,>	=	8
<0,0,1,>	=	8
<0,0,2,>	=	8
<0,0,3,>	=	8
<0,0,4,>	=	8
<0,0,5,>	=	8
<0,0,6,>	=	8
<0,0,7,>	=	8
<0,1,0,>	=	5
<0,1,1,>	=	5
<0,1,2,>	=	5
<0,1,3,>	=	5
<0,1,4,>	=	5
<0,2,0,>	=	7
<0,2,1,>	=	7
<0,2,2,>	=	7
<0,2,3,>	=	7
<0,2,4,>	=	7
<0,2,5,>	=	7
<0,2,6,>	=	7
<0,3,0,>	=	5
<0,3,1,>	=	5
<0,3,2,>	=	5
<0,3,3,>	=	5
<0,3,4,>	=	5
<0,4,0,>	=	11
<0,4,1,>	=	11
<0,4,2,>	=	11
<0,4,3,>	=	11
<0,4,4,>	=	11
<0,4,5,>	=	11
<0,4,6,>	=	11
<0,4,7,>	=	11
<0,4,8,>	=	11
<0,4,9,>	=	11
<0,4,10,>	=	11
<0,5,0,>	=	11
<0,5,1,>	=	11
<0,5,2,>	=	11
<0,5,3,>	=	11
<0,5,4,>	=	11
<0,5,5,>	=	11
<0,5,6,>	=	11
<0,5,7,>	=	11
<0,5,8,>	=	11
<0,5,9,>	=	11
<0,5,10,>	=	11
<0,6,0,>	=	10
<0,6,1,>	=	10
<0,6,2,>	=	10
<0,6,3,>	=	10
<0,6,4,>	=	10
<0,6,5,>	=	10
<0,6,6,>	=	10
<0,6,7,>	=	10
<0,6,8,>	=	10
<0,6,9,>	=	10
<0,7,0,>	=	12
<0,7,1,>	=	12
<0,7,2,>	=	12
<0,7,3,>	=	12
<0,7,4,>	=	12
<0,7,5,>	=	12
<0,7,6,>	=	12
<0,7,7,>	=	12
<0,7,8,>	=	12
<0,7,9,>	=	12
<0,7,10,>	=	12
<0,7,11,>	=	12
<0,8,0,>	=	9
<0,8,1,>	=	9
<0,8,2,>	=	9
<0,8,3,>	=	9
<0,8,4,>	=	9
<0,8,5,>	=	9
<0,8,6,>	=	9
<0,8,7,>	=	9
<0,8,8,>	=	9
<0,9,0,>	=	7
<0,9,1,>	=	7
<0,9,2,>	=	7
<0,9,3,>	=	7
<0,9,4,>	=	7
<0,9,5,>	=	7
<0,9,6,>	=	7
<1,0,0,>	=	7
<1,0,1,>	=	7
<1,0,2,>	=	7
<1,0,3,>	=	7
<1,0,4,>	=	7
<1,0,5,>	=	7
<1,0,6,>	=	7
<1,1,0,>	=	8
<1,1,1,>	=	8
<1,1,2,>	=	8
<1,1,3,>	=	8
<1,1,4,>	=	8
