Instance_Name	=	123_100_30_9
TLots	=	100
TVendors	=	30
TMaxSublots	=	9
MaxSublots=
<Lot,Vendor>
<0,0,0,>	=	9
<0,0,1,>	=	9
<0,0,2,>	=	9
<0,0,3,>	=	9
<0,0,4,>	=	9
<0,0,5,>	=	9
<0,0,6,>	=	9
<0,0,7,>	=	9
<0,0,8,>	=	9
<0,1,0,>	=	1
<0,2,0,>	=	9
<0,2,1,>	=	9
<0,2,2,>	=	9
<0,2,3,>	=	9
<0,2,4,>	=	9
<0,2,5,>	=	9
<0,2,6,>	=	9
<0,2,7,>	=	9
<0,2,8,>	=	9
<0,3,0,>	=	1
<0,4,0,>	=	9
<0,4,1,>	=	9
<0,4,2,>	=	9
<0,4,3,>	=	9
<0,4,4,>	=	9
<0,4,5,>	=	9
<0,4,6,>	=	9
<0,4,7,>	=	9
<0,4,8,>	=	9
<0,5,0,>	=	8
<0,5,1,>	=	8
<0,5,2,>	=	8
<0,5,3,>	=	8
<0,5,4,>	=	8
<0,5,5,>	=	8
<0,5,6,>	=	8
<0,5,7,>	=	8
<0,6,0,>	=	6
<0,6,1,>	=	6
<0,6,2,>	=	6
<0,6,3,>	=	6
<0,6,4,>	=	6
<0,6,5,>	=	6
<0,7,0,>	=	9
<0,7,1,>	=	9
<0,7,2,>	=	9
<0,7,3,>	=	9
<0,7,4,>	=	9
<0,7,5,>	=	9
<0,7,6,>	=	9
<0,7,7,>	=	9
<0,7,8,>	=	9
<0,8,0,>	=	5
<0,8,1,>	=	5
<0,8,2,>	=	5
<0,8,3,>	=	5
<0,8,4,>	=	5
<0,9,0,>	=	3
<0,9,1,>	=	3
<0,9,2,>	=	3
<0,10,0,>	=	9
<0,10,1,>	=	9
<0,10,2,>	=	9
<0,10,3,>	=	9
<0,10,4,>	=	9
<0,10,5,>	=	9
<0,10,6,>	=	9
<0,10,7,>	=	9
<0,10,8,>	=	9
<0,11,0,>	=	4
<0,11,1,>	=	4
<0,11,2,>	=	4
<0,11,3,>	=	4
<0,12,0,>	=	8
<0,12,1,>	=	8
<0,12,2,>	=	8
<0,12,3,>	=	8
<0,12,4,>	=	8
<0,12,5,>	=	8
<0,12,6,>	=	8
<0,12,7,>	=	8
<0,13,0,>	=	3
<0,13,1,>	=	3
<0,13,2,>	=	3
<0,14,0,>	=	1
<0,15,0,>	=	2
<0,15,1,>	=	2
<0,16,0,>	=	6
<0,16,1,>	=	6
<0,16,2,>	=	6
<0,16,3,>	=	6
<0,16,4,>	=	6
<0,16,5,>	=	6
<0,17,0,>	=	6
<0,17,1,>	=	6
<0,17,2,>	=	6
<0,17,3,>	=	6
<0,17,4,>	=	6
<0,17,5,>	=	6
<0,18,0,>	=	5
<0,18,1,>	=	5
<0,18,2,>	=	5
<0,18,3,>	=	5
<0,18,4,>	=	5
<0,19,0,>	=	7
<0,19,1,>	=	7
<0,19,2,>	=	7
<0,19,3,>	=	7
<0,19,4,>	=	7
<0,19,5,>	=	7
<0,19,6,>	=	7
<0,20,0,>	=	4
<0,20,1,>	=	4
<0,20,2,>	=	4
<0,20,3,>	=	4
<0,21,0,>	=	8
<0,21,1,>	=	8
<0,21,2,>	=	8
<0,21,3,>	=	8
<0,21,4,>	=	8
<0,21,5,>	=	8
<0,21,6,>	=	8
<0,21,7,>	=	8
<0,22,0,>	=	2
<0,22,1,>	=	2
<0,23,0,>	=	7
<0,23,1,>	=	7
<0,23,2,>	=	7
<0,23,3,>	=	7
<0,23,4,>	=	7
<0,23,5,>	=	7
<0,23,6,>	=	7
<0,24,0,>	=	9
<0,24,1,>	=	9
<0,24,2,>	=	9
<0,24,3,>	=	9
<0,24,4,>	=	9
<0,24,5,>	=	9
<0,24,6,>	=	9
<0,24,7,>	=	9
<0,24,8,>	=	9
<0,25,0,>	=	3
<0,25,1,>	=	3
<0,25,2,>	=	3
<0,26,0,>	=	7
<0,26,1,>	=	7
<0,26,2,>	=	7
<0,26,3,>	=	7
<0,26,4,>	=	7
<0,26,5,>	=	7
<0,26,6,>	=	7
<0,27,0,>	=	5
<0,27,1,>	=	5
<0,27,2,>	=	5
<0,27,3,>	=	5
<0,27,4,>	=	5
<0,28,0,>	=	2
<0,28,1,>	=	2
<0,29,0,>	=	9
<0,29,1,>	=	9
<0,29,2,>	=	9
<0,29,3,>	=	9
<0,29,4,>	=	9
<0,29,5,>	=	9
<0,29,6,>	=	9
<0,29,7,>	=	9
<0,29,8,>	=	9
<1,0,0,>	=	9
<1,0,1,>	=	9
<1,0,2,>	=	9
<1,0,3,>	=	9
<1,0,4,>	=	9
<1,0,5,>	=	9
<1,0,6,>	=	9
<1,0,7,>	=	9
<1,0,8,>	=	9
<1,1,0,>	=	2
<1,1,1,>	=	2
<1,2,0,>	=	9
<1,2,1,>	=	9
<1,2,2,>	=	9
<1,2,3,>	=	9
<1,2,4,>	=	9
<1,2,5,>	=	9
<1,2,6,>	=	9
<1,2,7,>	=	9
<1,2,8,>	=	9
<1,3,0,>	=	5
<1,3,1,>	=	5
<1,3,2,>	=	5
<1,3,3,>	=	5
<1,3,4,>	=	5
<1,4,0,>	=	2
<1,4,1,>	=	2
<1,5,0,>	=	8
<1,5,1,>	=	8
<1,5,2,>	=	8
<1,5,3,>	=	8
<1,5,4,>	=	8
<1,5,5,>	=	8
<1,5,6,>	=	8
<1,5,7,>	=	8
<1,6,0,>	=	6
<1,6,1,>	=	6
<1,6,2,>	=	6
<1,6,3,>	=	6
<1,6,4,>	=	6
<1,6,5,>	=	6
<1,7,0,>	=	2
<1,7,1,>	=	2
<1,8,0,>	=	8
<1,8,1,>	=	8
<1,8,2,>	=	8
<1,8,3,>	=	8
<1,8,4,>	=	8
<1,8,5,>	=	8
<1,8,6,>	=	8
<1,8,7,>	=	8
<1,9,0,>	=	5
<1,9,1,>	=	5
<1,9,2,>	=	5
<1,9,3,>	=	5
<1,9,4,>	=	5
<1,10,0,>	=	9
<1,10,1,>	=	9
<1,10,2,>	=	9
<1,10,3,>	=	9
<1,10,4,>	=	9
<1,10,5,>	=	9
<1,10,6,>	=	9
<1,10,7,>	=	9
<1,10,8,>	=	9
<1,11,0,>	=	7
<1,11,1,>	=	7
<1,11,2,>	=	7
<1,11,3,>	=	7
<1,11,4,>	=	7
