Instance_Name	=	78_5_20_12
TLots	=	5
TVendors	=	20
TMaxSublots	=	12
MaxSublots=
<Lot,Vendor>
<0,0,0,>	=	6
<0,0,1,>	=	6
<0,0,2,>	=	6
<0,0,3,>	=	6
<0,0,4,>	=	6
<0,0,5,>	=	6
<0,1,0,>	=	4
<0,1,1,>	=	4
<0,1,2,>	=	4
<0,1,3,>	=	4
<0,2,0,>	=	4
<0,2,1,>	=	4
<0,2,2,>	=	4
<0,2,3,>	=	4
<0,3,0,>	=	8
<0,3,1,>	=	8
<0,3,2,>	=	8
<0,3,3,>	=	8
<0,3,4,>	=	8
<0,3,5,>	=	8
<0,3,6,>	=	8
<0,3,7,>	=	8
<0,4,0,>	=	9
<0,4,1,>	=	9
<0,4,2,>	=	9
<0,4,3,>	=	9
<0,4,4,>	=	9
<0,4,5,>	=	9
<0,4,6,>	=	9
<0,4,7,>	=	9
<0,4,8,>	=	9
<0,5,0,>	=	11
<0,5,1,>	=	11
<0,5,2,>	=	11
<0,5,3,>	=	11
<0,5,4,>	=	11
<0,5,5,>	=	11
<0,5,6,>	=	11
<0,5,7,>	=	11
<0,5,8,>	=	11
<0,5,9,>	=	11
<0,5,10,>	=	11
<0,6,0,>	=	5
<0,6,1,>	=	5
<0,6,2,>	=	5
<0,6,3,>	=	5
<0,6,4,>	=	5
<0,7,0,>	=	3
<0,7,1,>	=	3
<0,7,2,>	=	3
<0,8,0,>	=	3
<0,8,1,>	=	3
<0,8,2,>	=	3
<0,9,0,>	=	12
<0,9,1,>	=	12
<0,9,2,>	=	12
<0,9,3,>	=	12
<0,9,4,>	=	12
<0,9,5,>	=	12
<0,9,6,>	=	12
<0,9,7,>	=	12
<0,9,8,>	=	12
<0,9,9,>	=	12
<0,9,10,>	=	12
<0,9,11,>	=	12
<0,10,0,>	=	1
<0,11,0,>	=	1
<0,12,0,>	=	4
<0,12,1,>	=	4
<0,12,2,>	=	4
<0,12,3,>	=	4
<0,13,0,>	=	7
<0,13,1,>	=	7
<0,13,2,>	=	7
<0,13,3,>	=	7
<0,13,4,>	=	7
<0,13,5,>	=	7
<0,13,6,>	=	7
<0,14,0,>	=	3
<0,14,1,>	=	3
<0,14,2,>	=	3
<0,15,0,>	=	1
<0,16,0,>	=	9
<0,16,1,>	=	9
<0,16,2,>	=	9
<0,16,3,>	=	9
<0,16,4,>	=	9
<0,16,5,>	=	9
<0,16,6,>	=	9
<0,16,7,>	=	9
<0,16,8,>	=	9
<0,17,0,>	=	1
<0,18,0,>	=	10
<0,18,1,>	=	10
<0,18,2,>	=	10
<0,18,3,>	=	10
<0,18,4,>	=	10
<0,18,5,>	=	10
<0,18,6,>	=	10
<0,18,7,>	=	10
<0,18,8,>	=	10
<0,18,9,>	=	10
<0,19,0,>	=	5
<0,19,1,>	=	5
<0,19,2,>	=	5
<0,19,3,>	=	5
<0,19,4,>	=	5
<1,0,0,>	=	10
<1,0,1,>	=	10
<1,0,2,>	=	10
<1,0,3,>	=	10
<1,0,4,>	=	10
<1,0,5,>	=	10
<1,0,6,>	=	10
<1,0,7,>	=	10
<1,0,8,>	=	10
<1,0,9,>	=	10
<1,1,0,>	=	1
<1,2,0,>	=	1
<1,3,0,>	=	6
<1,3,1,>	=	6
<1,3,2,>	=	6
<1,3,3,>	=	6
<1,3,4,>	=	6
<1,3,5,>	=	6
<1,4,0,>	=	2
<1,4,1,>	=	2
<1,5,0,>	=	1
<1,6,0,>	=	5
<1,6,1,>	=	5
<1,6,2,>	=	5
<1,6,3,>	=	5
<1,6,4,>	=	5
<1,7,0,>	=	9
<1,7,1,>	=	9
<1,7,2,>	=	9
<1,7,3,>	=	9
<1,7,4,>	=	9
<1,7,5,>	=	9
<1,7,6,>	=	9
<1,7,7,>	=	9
<1,7,8,>	=	9
<1,8,0,>	=	9
<1,8,1,>	=	9
<1,8,2,>	=	9
<1,8,3,>	=	9
<1,8,4,>	=	9
<1,8,5,>	=	9
<1,8,6,>	=	9
<1,8,7,>	=	9
<1,8,8,>	=	9
<1,9,0,>	=	2
<1,9,1,>	=	2
<1,10,0,>	=	5
<1,10,1,>	=	5
<1,10,2,>	=	5
<1,10,3,>	=	5
<1,10,4,>	=	5
<1,11,0,>	=	9
<1,11,1,>	=	9
<1,11,2,>	=	9
<1,11,3,>	=	9
<1,11,4,>	=	9
<1,11,5,>	=	9
<1,11,6,>	=	9
<1,11,7,>	=	9
<1,11,8,>	=	9
<1,12,0,>	=	10
<1,12,1,>	=	10
<1,12,2,>	=	10
<1,12,3,>	=	10
<1,12,4,>	=	10
<1,12,5,>	=	10
<1,12,6,>	=	10
<1,12,7,>	=	10
<1,12,8,>	=	10
<1,12,9,>	=	10
<1,13,0,>	=	6
<1,13,1,>	=	6
<1,13,2,>	=	6
<1,13,3,>	=	6
<1,13,4,>	=	6
<1,13,5,>	=	6
<1,14,0,>	=	6
<1,14,1,>	=	6
<1,14,2,>	=	6
<1,14,3,>	=	6
<1,14,4,>	=	6
<1,14,5,>	=	6
<1,15,0,>	=	2
<1,15,1,>	=	2
<1,16,0,>	=	9
<1,16,1,>	=	9
<1,16,2,>	=	9
<1,16,3,>	=	9
<1,16,4,>	=	9
<1,16,5,>	=	9
<1,16,6,>	=	9
<1,16,7,>	=	9
<1,16,8,>	=	9
<1,17,0,>	=	1
<1,18,0,>	=	4
<1,18,1,>	=	4
<1,18,2,>	=	4
<1,18,3,>	=	4
<1,19,0,>	=	1
<2,0,0,>	=	10
<2,0,1,>	=	10
<2,0,2,>	=	10
<2,0,3,>	=	10
<2,0,4,>	=	10
<2,0,5,>	=	10
<2,0,6,>	=	10
<2,0,7,>	=	10
<2,0,8,>	=	10
<2,0,9,>	=	10
<2,1,0,>	=	1
<2,2,0,>	=	5
<2,2,1,>	=	5
<2,2,2,>	=	5
<2,2,3,>	=	5
<2,2,4,>	=	5
<2,3,0,>	=	5
<2,3,1,>	=	5
<2,3,2,>	=	5
<2,3,3,>	=	5
<2,3,4,>	=	5
<2,4,0,>	=	6
<2,4,1,>	=	6
<2,4,2,>	=	6
<2,4,3,>	=	6
<2,4,4,>	=	6
<2,4,5,>	=	6
<2,5,0,>	=	11
<2,5,1,>	=	11
<2,5,2,>	=	11
<2,5,3,>	=	11
<2,5,4,>	=	11
<2,5,5,>	=	11
<2,5,6,>	=	11
<2,5,7,>	=	11
<2,5,8,>	=	11
<2,5,9,>	=	11
<2,5,10,>	=	11
<2,6,0,>	=	1
<2,7,0,>	=	1
<2,8,0,>	=	5
<2,8,1,>	=	5
<2,8,2,>	=	5
<2,8,3,>	=	5
<2,8,4,>	=	5
<2,9,0,>	=	7
<2,9,1,>	=	7
<2,9,2,>	=	7
<2,9,3,>	=	7
<2,9,4,>	=	7
<2,9,5,>	=	7
<2,9,6,>	=	7
<2,10,0,>	=	6
<2,10,1,>	=	6
<2,10,2,>	=	6
<2,10,3,>	=	6
<2,10,4,>	=	6
<2,10,5,>	=	6
<2,11,0,>	=	7
<2,11,1,>	=	7
<2,11,2,>	=	7
<2,11,3,>	=	7
<2,11,4,>	=	7
<2,11,5,>	=	7
<2,11,6,>	=	7
<2,12,0,>	=	9
<2,12,1,>	=	9
<2,12,2,>	=	9
<2,12,3,>	=	9
<2,12,4,>	=	9
<2,12,5,>	=	9
<2,12,6,>	=	9
<2,12,7,>	=	9
<2,12,8,>	=	9
<2,13,0,>	=	11
<2,13,1,>	=	11
<2,13,2,>	=	11
<2,13,3,>	=	11
<2,13,4,>	=	11
<2,13,5,>	=	11
<2,13,6,>	=	11
<2,13,7,>	=	11
<2,13,8,>	=	11
<2,13,9,>	=	11
<2,13,10,>	=	11
