Instance_Name	=	83_50_30_3
TLots	=	50
TVendors	=	30
TMaxSublots	=	3
MaxSublots=
<Lot,Vendor>
<0,0,0,>	=	1
<0,1,0,>	=	3
<0,1,1,>	=	3
<0,1,2,>	=	3
<0,2,0,>	=	2
<0,2,1,>	=	2
<0,3,0,>	=	2
<0,3,1,>	=	2
<0,4,0,>	=	1
<0,5,0,>	=	1
<0,6,0,>	=	2
<0,6,1,>	=	2
<0,7,0,>	=	2
<0,7,1,>	=	2
<0,8,0,>	=	1
<0,9,0,>	=	2
<0,9,1,>	=	2
<0,10,0,>	=	3
<0,10,1,>	=	3
<0,10,2,>	=	3
<0,11,0,>	=	2
<0,11,1,>	=	2
<0,12,0,>	=	2
<0,12,1,>	=	2
<0,13,0,>	=	1
<0,14,0,>	=	3
<0,14,1,>	=	3
<0,14,2,>	=	3
<0,15,0,>	=	3
<0,15,1,>	=	3
<0,15,2,>	=	3
<0,16,0,>	=	3
<0,16,1,>	=	3
<0,16,2,>	=	3
<0,17,0,>	=	3
<0,17,1,>	=	3
<0,17,2,>	=	3
<0,18,0,>	=	1
<0,19,0,>	=	2
<0,19,1,>	=	2
<0,20,0,>	=	3
<0,20,1,>	=	3
<0,20,2,>	=	3
<0,21,0,>	=	3
<0,21,1,>	=	3
<0,21,2,>	=	3
<0,22,0,>	=	2
<0,22,1,>	=	2
<0,23,0,>	=	1
<0,24,0,>	=	2
<0,24,1,>	=	2
<0,25,0,>	=	1
<0,26,0,>	=	2
<0,26,1,>	=	2
<0,27,0,>	=	3
<0,27,1,>	=	3
<0,27,2,>	=	3
<0,28,0,>	=	1
<0,29,0,>	=	2
<0,29,1,>	=	2
<1,0,0,>	=	3
<1,0,1,>	=	3
<1,0,2,>	=	3
<1,1,0,>	=	2
<1,1,1,>	=	2
<1,2,0,>	=	1
<1,3,0,>	=	2
<1,3,1,>	=	2
<1,4,0,>	=	3
<1,4,1,>	=	3
<1,4,2,>	=	3
<1,5,0,>	=	3
<1,5,1,>	=	3
<1,5,2,>	=	3
<1,6,0,>	=	1
<1,7,0,>	=	1
<1,8,0,>	=	3
<1,8,1,>	=	3
<1,8,2,>	=	3
<1,9,0,>	=	2
<1,9,1,>	=	2
<1,10,0,>	=	3
<1,10,1,>	=	3
<1,10,2,>	=	3
<1,11,0,>	=	2
<1,11,1,>	=	2
<1,12,0,>	=	3
<1,12,1,>	=	3
<1,12,2,>	=	3
<1,13,0,>	=	3
<1,13,1,>	=	3
<1,13,2,>	=	3
<1,14,0,>	=	1
<1,15,0,>	=	1
<1,16,0,>	=	3
<1,16,1,>	=	3
<1,16,2,>	=	3
<1,17,0,>	=	3
<1,17,1,>	=	3
<1,17,2,>	=	3
<1,18,0,>	=	3
<1,18,1,>	=	3
<1,18,2,>	=	3
<1,19,0,>	=	3
<1,19,1,>	=	3
<1,19,2,>	=	3
<1,20,0,>	=	2
<1,20,1,>	=	2
<1,21,0,>	=	3
<1,21,1,>	=	3
<1,21,2,>	=	3
<1,22,0,>	=	2
<1,22,1,>	=	2
<1,23,0,>	=	1
<1,24,0,>	=	3
<1,24,1,>	=	3
<1,24,2,>	=	3
<1,25,0,>	=	3
<1,25,1,>	=	3
<1,25,2,>	=	3
<1,26,0,>	=	2
<1,26,1,>	=	2
<1,27,0,>	=	2
<1,27,1,>	=	2
<1,28,0,>	=	3
<1,28,1,>	=	3
<1,28,2,>	=	3
<1,29,0,>	=	1
<2,0,0,>	=	3
<2,0,1,>	=	3
<2,0,2,>	=	3
<2,1,0,>	=	3
<2,1,1,>	=	3
<2,1,2,>	=	3
<2,2,0,>	=	1
<2,3,0,>	=	3
<2,3,1,>	=	3
<2,3,2,>	=	3
<2,4,0,>	=	1
<2,5,0,>	=	1
<2,6,0,>	=	1
<2,7,0,>	=	1
<2,8,0,>	=	3
<2,8,1,>	=	3
<2,8,2,>	=	3
<2,9,0,>	=	1
<2,10,0,>	=	1
