Instance_Name	=	50_40_20_3
TLots	=	40
TVendors	=	20
TMaxSublots	=	3
MaxSublots=
<Lot,Vendor>
<0,0,0,>	=	1
<0,1,0,>	=	2
<0,1,1,>	=	2
<0,2,0,>	=	2
<0,2,1,>	=	2
<0,3,0,>	=	2
<0,3,1,>	=	2
<0,4,0,>	=	3
<0,4,1,>	=	3
<0,4,2,>	=	3
<0,5,0,>	=	3
<0,5,1,>	=	3
<0,5,2,>	=	3
<0,6,0,>	=	2
<0,6,1,>	=	2
<0,7,0,>	=	3
<0,7,1,>	=	3
<0,7,2,>	=	3
<0,8,0,>	=	1
<0,9,0,>	=	2
<0,9,1,>	=	2
<0,10,0,>	=	3
<0,10,1,>	=	3
<0,10,2,>	=	3
<0,11,0,>	=	1
<0,12,0,>	=	1
<0,13,0,>	=	1
<0,14,0,>	=	2
<0,14,1,>	=	2
<0,15,0,>	=	3
<0,15,1,>	=	3
<0,15,2,>	=	3
<0,16,0,>	=	3
<0,16,1,>	=	3
<0,16,2,>	=	3
<0,17,0,>	=	1
<0,18,0,>	=	3
<0,18,1,>	=	3
<0,18,2,>	=	3
<0,19,0,>	=	1
<1,0,0,>	=	2
<1,0,1,>	=	2
<1,1,0,>	=	1
<1,2,0,>	=	2
<1,2,1,>	=	2
<1,3,0,>	=	1
<1,4,0,>	=	3
<1,4,1,>	=	3
<1,4,2,>	=	3
<1,5,0,>	=	2
<1,5,1,>	=	2
<1,6,0,>	=	2
<1,6,1,>	=	2
<1,7,0,>	=	1
<1,8,0,>	=	1
<1,9,0,>	=	1
<1,10,0,>	=	2
<1,10,1,>	=	2
<1,11,0,>	=	2
<1,11,1,>	=	2
<1,12,0,>	=	1
<1,13,0,>	=	2
<1,13,1,>	=	2
<1,14,0,>	=	1
<1,15,0,>	=	3
<1,15,1,>	=	3
<1,15,2,>	=	3
<1,16,0,>	=	1
<1,17,0,>	=	1
<1,18,0,>	=	2
<1,18,1,>	=	2
<1,19,0,>	=	1
<2,0,0,>	=	3
<2,0,1,>	=	3
<2,0,2,>	=	3
<2,1,0,>	=	1
<2,2,0,>	=	3
<2,2,1,>	=	3
<2,2,2,>	=	3
<2,3,0,>	=	3
<2,3,1,>	=	3
<2,3,2,>	=	3
<2,4,0,>	=	3
<2,4,1,>	=	3
<2,4,2,>	=	3
<2,5,0,>	=	3
<2,5,1,>	=	3
<2,5,2,>	=	3
<2,6,0,>	=	3
<2,6,1,>	=	3
<2,6,2,>	=	3
<2,7,0,>	=	1
<2,8,0,>	=	3
<2,8,1,>	=	3
<2,8,2,>	=	3
<2,9,0,>	=	2
<2,9,1,>	=	2
<2,10,0,>	=	3
<2,10,1,>	=	3
<2,10,2,>	=	3
<2,11,0,>	=	3
<2,11,1,>	=	3
<2,11,2,>	=	3
<2,12,0,>	=	1
<2,13,0,>	=	2
<2,13,1,>	=	2
<2,14,0,>	=	1
<2,15,0,>	=	1
<2,16,0,>	=	1
<2,17,0,>	=	2
<2,17,1,>	=	2
<2,18,0,>	=	3
<2,18,1,>	=	3
<2,18,2,>	=	3
<2,19,0,>	=	1
<3,0,0,>	=	1
<3,1,0,>	=	2
<3,1,1,>	=	2
<3,2,0,>	=	1
<3,3,0,>	=	3
<3,3,1,>	=	3
<3,3,2,>	=	3
<3,4,0,>	=	3
<3,4,1,>	=	3
<3,4,2,>	=	3
<3,5,0,>	=	1
<3,6,0,>	=	3
<3,6,1,>	=	3
<3,6,2,>	=	3
<3,7,0,>	=	2
<3,7,1,>	=	2
<3,8,0,>	=	3
<3,8,1,>	=	3
<3,8,2,>	=	3
<3,9,0,>	=	2
<3,9,1,>	=	2
<3,10,0,>	=	2
<3,10,1,>	=	2
<3,11,0,>	=	2
<3,11,1,>	=	2
