Instance_Name	=	88_50_40_6
TLots	=	50
TVendors	=	40
TMaxSublots	=	6
MaxSublots=
<Lot,Vendor>
<0,0,0,>	=	2
<0,0,1,>	=	2
<0,1,0,>	=	2
<0,1,1,>	=	2
<0,2,0,>	=	4
<0,2,1,>	=	4
<0,2,2,>	=	4
<0,2,3,>	=	4
<0,3,0,>	=	3
<0,3,1,>	=	3
<0,3,2,>	=	3
<0,4,0,>	=	2
<0,4,1,>	=	2
<0,5,0,>	=	6
<0,5,1,>	=	6
<0,5,2,>	=	6
<0,5,3,>	=	6
<0,5,4,>	=	6
<0,5,5,>	=	6
<0,6,0,>	=	6
<0,6,1,>	=	6
<0,6,2,>	=	6
<0,6,3,>	=	6
<0,6,4,>	=	6
<0,6,5,>	=	6
<0,7,0,>	=	6
<0,7,1,>	=	6
<0,7,2,>	=	6
<0,7,3,>	=	6
<0,7,4,>	=	6
<0,7,5,>	=	6
<0,8,0,>	=	1
<0,9,0,>	=	5
<0,9,1,>	=	5
<0,9,2,>	=	5
<0,9,3,>	=	5
<0,9,4,>	=	5
<0,10,0,>	=	4
<0,10,1,>	=	4
<0,10,2,>	=	4
<0,10,3,>	=	4
<0,11,0,>	=	4
<0,11,1,>	=	4
<0,11,2,>	=	4
<0,11,3,>	=	4
<0,12,0,>	=	2
<0,12,1,>	=	2
<0,13,0,>	=	5
<0,13,1,>	=	5
<0,13,2,>	=	5
<0,13,3,>	=	5
<0,13,4,>	=	5
<0,14,0,>	=	6
<0,14,1,>	=	6
<0,14,2,>	=	6
<0,14,3,>	=	6
<0,14,4,>	=	6
<0,14,5,>	=	6
<0,15,0,>	=	6
<0,15,1,>	=	6
<0,15,2,>	=	6
<0,15,3,>	=	6
<0,15,4,>	=	6
<0,15,5,>	=	6
<0,16,0,>	=	3
<0,16,1,>	=	3
<0,16,2,>	=	3
<0,17,0,>	=	6
<0,17,1,>	=	6
<0,17,2,>	=	6
<0,17,3,>	=	6
<0,17,4,>	=	6
<0,17,5,>	=	6
<0,18,0,>	=	3
<0,18,1,>	=	3
<0,18,2,>	=	3
<0,19,0,>	=	2
<0,19,1,>	=	2
<0,20,0,>	=	1
<0,21,0,>	=	6
<0,21,1,>	=	6
<0,21,2,>	=	6
<0,21,3,>	=	6
<0,21,4,>	=	6
<0,21,5,>	=	6
<0,22,0,>	=	3
<0,22,1,>	=	3
<0,22,2,>	=	3
<0,23,0,>	=	2
<0,23,1,>	=	2
<0,24,0,>	=	2
<0,24,1,>	=	2
<0,25,0,>	=	3
<0,25,1,>	=	3
<0,25,2,>	=	3
<0,26,0,>	=	4
<0,26,1,>	=	4
<0,26,2,>	=	4
<0,26,3,>	=	4
<0,27,0,>	=	2
<0,27,1,>	=	2
