Instance_Name	=	139_150_30_9
TLots	=	150
TVendors	=	30
TMaxSublots	=	9
MaxSublots=
<Lot,Vendor>
<0,0,0,>	=	7
<0,0,1,>	=	7
<0,0,2,>	=	7
<0,0,3,>	=	7
<0,0,4,>	=	7
<0,0,5,>	=	7
<0,0,6,>	=	7
<0,1,0,>	=	9
<0,1,1,>	=	9
<0,1,2,>	=	9
<0,1,3,>	=	9
<0,1,4,>	=	9
<0,1,5,>	=	9
<0,1,6,>	=	9
<0,1,7,>	=	9
<0,1,8,>	=	9
<0,2,0,>	=	5
<0,2,1,>	=	5
<0,2,2,>	=	5
<0,2,3,>	=	5
<0,2,4,>	=	5
<0,3,0,>	=	6
<0,3,1,>	=	6
<0,3,2,>	=	6
<0,3,3,>	=	6
<0,3,4,>	=	6
<0,3,5,>	=	6
<0,4,0,>	=	7
<0,4,1,>	=	7
<0,4,2,>	=	7
<0,4,3,>	=	7
<0,4,4,>	=	7
<0,4,5,>	=	7
<0,4,6,>	=	7
<0,5,0,>	=	8
<0,5,1,>	=	8
<0,5,2,>	=	8
<0,5,3,>	=	8
<0,5,4,>	=	8
<0,5,5,>	=	8
<0,5,6,>	=	8
<0,5,7,>	=	8
<0,6,0,>	=	1
<0,7,0,>	=	8
<0,7,1,>	=	8
<0,7,2,>	=	8
<0,7,3,>	=	8
<0,7,4,>	=	8
<0,7,5,>	=	8
<0,7,6,>	=	8
<0,7,7,>	=	8
<0,8,0,>	=	3
<0,8,1,>	=	3
<0,8,2,>	=	3
<0,9,0,>	=	1
<0,10,0,>	=	9
<0,10,1,>	=	9
<0,10,2,>	=	9
<0,10,3,>	=	9
<0,10,4,>	=	9
<0,10,5,>	=	9
<0,10,6,>	=	9
<0,10,7,>	=	9
<0,10,8,>	=	9
<0,11,0,>	=	7
<0,11,1,>	=	7
<0,11,2,>	=	7
<0,11,3,>	=	7
<0,11,4,>	=	7
<0,11,5,>	=	7
<0,11,6,>	=	7
<0,12,0,>	=	9
<0,12,1,>	=	9
<0,12,2,>	=	9
<0,12,3,>	=	9
<0,12,4,>	=	9
<0,12,5,>	=	9
<0,12,6,>	=	9
<0,12,7,>	=	9
<0,12,8,>	=	9
<0,13,0,>	=	8
<0,13,1,>	=	8
<0,13,2,>	=	8
<0,13,3,>	=	8
<0,13,4,>	=	8
<0,13,5,>	=	8
<0,13,6,>	=	8
<0,13,7,>	=	8
<0,14,0,>	=	1
<0,15,0,>	=	4
<0,15,1,>	=	4
<0,15,2,>	=	4
<0,15,3,>	=	4
<0,16,0,>	=	6
<0,16,1,>	=	6
<0,16,2,>	=	6
<0,16,3,>	=	6
<0,16,4,>	=	6
<0,16,5,>	=	6
<0,17,0,>	=	6
<0,17,1,>	=	6
<0,17,2,>	=	6
<0,17,3,>	=	6
<0,17,4,>	=	6
<0,17,5,>	=	6
<0,18,0,>	=	3
<0,18,1,>	=	3
<0,18,2,>	=	3
<0,19,0,>	=	7
<0,19,1,>	=	7
<0,19,2,>	=	7
<0,19,3,>	=	7
<0,19,4,>	=	7
<0,19,5,>	=	7
<0,19,6,>	=	7
<0,20,0,>	=	3
<0,20,1,>	=	3
<0,20,2,>	=	3
<0,21,0,>	=	3
<0,21,1,>	=	3
<0,21,2,>	=	3
<0,22,0,>	=	9
<0,22,1,>	=	9
<0,22,2,>	=	9
<0,22,3,>	=	9
<0,22,4,>	=	9
<0,22,5,>	=	9
<0,22,6,>	=	9
<0,22,7,>	=	9
<0,22,8,>	=	9
<0,23,0,>	=	4
<0,23,1,>	=	4
<0,23,2,>	=	4
<0,23,3,>	=	4
<0,24,0,>	=	6
<0,24,1,>	=	6
<0,24,2,>	=	6
<0,24,3,>	=	6
<0,24,4,>	=	6
<0,24,5,>	=	6
<0,25,0,>	=	8
<0,25,1,>	=	8
<0,25,2,>	=	8
<0,25,3,>	=	8
<0,25,4,>	=	8
<0,25,5,>	=	8
<0,25,6,>	=	8
<0,25,7,>	=	8
<0,26,0,>	=	8
<0,26,1,>	=	8
<0,26,2,>	=	8
<0,26,3,>	=	8
<0,26,4,>	=	8
<0,26,5,>	=	8
<0,26,6,>	=	8
<0,26,7,>	=	8
<0,27,0,>	=	4
<0,27,1,>	=	4
<0,27,2,>	=	4
<0,27,3,>	=	4
<0,28,0,>	=	1
<0,29,0,>	=	2
<0,29,1,>	=	2
<1,0,0,>	=	1
<1,1,0,>	=	7
<1,1,1,>	=	7
<1,1,2,>	=	7
<1,1,3,>	=	7
<1,1,4,>	=	7
<1,1,5,>	=	7
<1,1,6,>	=	7
<1,2,0,>	=	1
<1,3,0,>	=	6
<1,3,1,>	=	6
<1,3,2,>	=	6
<1,3,3,>	=	6
<1,3,4,>	=	6
<1,3,5,>	=	6
<1,4,0,>	=	2
<1,4,1,>	=	2
<1,5,0,>	=	3
<1,5,1,>	=	3
<1,5,2,>	=	3
<1,6,0,>	=	4
<1,6,1,>	=	4
<1,6,2,>	=	4
<1,6,3,>	=	4
<1,7,0,>	=	1
<1,8,0,>	=	5
<1,8,1,>	=	5
<1,8,2,>	=	5
<1,8,3,>	=	5
<1,8,4,>	=	5
<1,9,0,>	=	2
<1,9,1,>	=	2
<1,10,0,>	=	6
<1,10,1,>	=	6
<1,10,2,>	=	6
<1,10,3,>	=	6
<1,10,4,>	=	6
<1,10,5,>	=	6
<1,11,0,>	=	4
<1,11,1,>	=	4
<1,11,2,>	=	4
<1,11,3,>	=	4
<1,12,0,>	=	4
<1,12,1,>	=	4
<1,12,2,>	=	4
<1,12,3,>	=	4
<1,13,0,>	=	5
<1,13,1,>	=	5
<1,13,2,>	=	5
<1,13,3,>	=	5
<1,13,4,>	=	5
<1,14,0,>	=	4
<1,14,1,>	=	4
<1,14,2,>	=	4
<1,14,3,>	=	4
<1,15,0,>	=	2
<1,15,1,>	=	2
<1,16,0,>	=	4
<1,16,1,>	=	4
<1,16,2,>	=	4
<1,16,3,>	=	4
<1,17,0,>	=	2
<1,17,1,>	=	2
<1,18,0,>	=	2
<1,18,1,>	=	2
<1,19,0,>	=	8
<1,19,1,>	=	8
<1,19,2,>	=	8
<1,19,3,>	=	8
<1,19,4,>	=	8
<1,19,5,>	=	8
<1,19,6,>	=	8
<1,19,7,>	=	8
<1,20,0,>	=	6
<1,20,1,>	=	6
<1,20,2,>	=	6
<1,20,3,>	=	6
<1,20,4,>	=	6
<1,20,5,>	=	6
<1,21,0,>	=	3
<1,21,1,>	=	3
<1,21,2,>	=	3
<1,22,0,>	=	7
<1,22,1,>	=	7
<1,22,2,>	=	7
<1,22,3,>	=	7
<1,22,4,>	=	7
<1,22,5,>	=	7
<1,22,6,>	=	7
<1,23,0,>	=	2
<1,23,1,>	=	2
<1,24,0,>	=	4
<1,24,1,>	=	4
<1,24,2,>	=	4
<1,24,3,>	=	4
<1,25,0,>	=	2
<1,25,1,>	=	2
<1,26,0,>	=	1
<1,27,0,>	=	8
<1,27,1,>	=	8
<1,27,2,>	=	8
<1,27,3,>	=	8
<1,27,4,>	=	8
<1,27,5,>	=	8
<1,27,6,>	=	8
<1,27,7,>	=	8
<1,28,0,>	=	3
<1,28,1,>	=	3
<1,28,2,>	=	3
<1,29,0,>	=	4
<1,29,1,>	=	4
<1,29,2,>	=	4
<1,29,3,>	=	4
<2,0,0,>	=	7
<2,0,1,>	=	7
<2,0,2,>	=	7
<2,0,3,>	=	7
<2,0,4,>	=	7
<2,0,5,>	=	7
<2,0,6,>	=	7
<2,1,0,>	=	6
<2,1,1,>	=	6
<2,1,2,>	=	6
