Instance_Name	=	116_100_40_3
TLots	=	100
TVendors	=	40
TMaxSublots	=	3
MaxSublots=
<Lot,Vendor>
<0,0,0,>	=	1
<0,1,0,>	=	3
<0,1,1,>	=	3
<0,1,2,>	=	3
<0,2,0,>	=	2
<0,2,1,>	=	2
<0,3,0,>	=	3
<0,3,1,>	=	3
<0,3,2,>	=	3
<0,4,0,>	=	3
<0,4,1,>	=	3
<0,4,2,>	=	3
<0,5,0,>	=	2
<0,5,1,>	=	2
<0,6,0,>	=	1
<0,7,0,>	=	2
<0,7,1,>	=	2
<0,8,0,>	=	3
<0,8,1,>	=	3
<0,8,2,>	=	3
<0,9,0,>	=	3
<0,9,1,>	=	3
<0,9,2,>	=	3
<0,10,0,>	=	3
<0,10,1,>	=	3
<0,10,2,>	=	3
<0,11,0,>	=	2
<0,11,1,>	=	2
<0,12,0,>	=	2
<0,12,1,>	=	2
<0,13,0,>	=	2
<0,13,1,>	=	2
<0,14,0,>	=	1
<0,15,0,>	=	2
<0,15,1,>	=	2
<0,16,0,>	=	3
<0,16,1,>	=	3
<0,16,2,>	=	3
<0,17,0,>	=	3
<0,17,1,>	=	3
<0,17,2,>	=	3
<0,18,0,>	=	3
<0,18,1,>	=	3
<0,18,2,>	=	3
<0,19,0,>	=	2
<0,19,1,>	=	2
<0,20,0,>	=	1
<0,21,0,>	=	1
<0,22,0,>	=	2
<0,22,1,>	=	2
<0,23,0,>	=	3
<0,23,1,>	=	3
<0,23,2,>	=	3
<0,24,0,>	=	1
<0,25,0,>	=	1
<0,26,0,>	=	3
<0,26,1,>	=	3
<0,26,2,>	=	3
<0,27,0,>	=	1
<0,28,0,>	=	1
<0,29,0,>	=	2
<0,29,1,>	=	2
<0,30,0,>	=	2
<0,30,1,>	=	2
<0,31,0,>	=	3
<0,31,1,>	=	3
<0,31,2,>	=	3
<0,32,0,>	=	1
<0,33,0,>	=	1
<0,34,0,>	=	3
<0,34,1,>	=	3
<0,34,2,>	=	3
<0,35,0,>	=	3
<0,35,1,>	=	3
<0,35,2,>	=	3
<0,36,0,>	=	3
<0,36,1,>	=	3
<0,36,2,>	=	3
<0,37,0,>	=	3
<0,37,1,>	=	3
<0,37,2,>	=	3
<0,38,0,>	=	3
<0,38,1,>	=	3
<0,38,2,>	=	3
<0,39,0,>	=	3
<0,39,1,>	=	3
<0,39,2,>	=	3
<1,0,0,>	=	3
<1,0,1,>	=	3
<1,0,2,>	=	3
<1,1,0,>	=	3
<1,1,1,>	=	3
<1,1,2,>	=	3
<1,2,0,>	=	3
<1,2,1,>	=	3
<1,2,2,>	=	3
<1,3,0,>	=	2
<1,3,1,>	=	2
<1,4,0,>	=	2
<1,4,1,>	=	2
<1,5,0,>	=	2
<1,5,1,>	=	2
<1,6,0,>	=	2
<1,6,1,>	=	2
<1,7,0,>	=	2
<1,7,1,>	=	2
<1,8,0,>	=	1
<1,9,0,>	=	1
<1,10,0,>	=	2
<1,10,1,>	=	2
<1,11,0,>	=	3
<1,11,1,>	=	3
<1,11,2,>	=	3
<1,12,0,>	=	2
<1,12,1,>	=	2
<1,13,0,>	=	2
<1,13,1,>	=	2
<1,14,0,>	=	2
<1,14,1,>	=	2
<1,15,0,>	=	2
<1,15,1,>	=	2
<1,16,0,>	=	3
<1,16,1,>	=	3
<1,16,2,>	=	3
<1,17,0,>	=	3
<1,17,1,>	=	3
<1,17,2,>	=	3
<1,18,0,>	=	2
<1,18,1,>	=	2
<1,19,0,>	=	1
<1,20,0,>	=	1
<1,21,0,>	=	1
<1,22,0,>	=	1
<1,23,0,>	=	2
<1,23,1,>	=	2
<1,24,0,>	=	2
<1,24,1,>	=	2
<1,25,0,>	=	1
<1,26,0,>	=	3
<1,26,1,>	=	3
<1,26,2,>	=	3
<1,27,0,>	=	1
<1,28,0,>	=	2
<1,28,1,>	=	2
<1,29,0,>	=	2
<1,29,1,>	=	2
<1,30,0,>	=	3
<1,30,1,>	=	3
<1,30,2,>	=	3
<1,31,0,>	=	2
<1,31,1,>	=	2
<1,32,0,>	=	2
<1,32,1,>	=	2
<1,33,0,>	=	2
<1,33,1,>	=	2
<1,34,0,>	=	1
<1,35,0,>	=	3
<1,35,1,>	=	3
<1,35,2,>	=	3
<1,36,0,>	=	3
<1,36,1,>	=	3
<1,36,2,>	=	3
<1,37,0,>	=	3
<1,37,1,>	=	3
<1,37,2,>	=	3
<1,38,0,>	=	3
<1,38,1,>	=	3
<1,38,2,>	=	3
<1,39,0,>	=	1
<2,0,0,>	=	3
<2,0,1,>	=	3
<2,0,2,>	=	3
<2,1,0,>	=	2
<2,1,1,>	=	2
<2,2,0,>	=	2
<2,2,1,>	=	2
<2,3,0,>	=	2
<2,3,1,>	=	2
<2,4,0,>	=	1
<2,5,0,>	=	1
<2,6,0,>	=	1
<2,7,0,>	=	3
<2,7,1,>	=	3
<2,7,2,>	=	3
<2,8,0,>	=	2
<2,8,1,>	=	2
<2,9,0,>	=	3
<2,9,1,>	=	3
<2,9,2,>	=	3
<2,10,0,>	=	3
<2,10,1,>	=	3
<2,10,2,>	=	3
<2,11,0,>	=	3
<2,11,1,>	=	3
<2,11,2,>	=	3
<2,12,0,>	=	1
<2,13,0,>	=	3
<2,13,1,>	=	3
<2,13,2,>	=	3
<2,14,0,>	=	1
<2,15,0,>	=	2
<2,15,1,>	=	2
<2,16,0,>	=	3
<2,16,1,>	=	3
<2,16,2,>	=	3
<2,17,0,>	=	3
<2,17,1,>	=	3
<2,17,2,>	=	3
<2,18,0,>	=	2
<2,18,1,>	=	2
<2,19,0,>	=	1
<2,20,0,>	=	3
<2,20,1,>	=	3
<2,20,2,>	=	3
<2,21,0,>	=	3
<2,21,1,>	=	3
<2,21,2,>	=	3
<2,22,0,>	=	1
<2,23,0,>	=	1
<2,24,0,>	=	1
<2,25,0,>	=	2
<2,25,1,>	=	2
<2,26,0,>	=	2
<2,26,1,>	=	2
<2,27,0,>	=	3
<2,27,1,>	=	3
<2,27,2,>	=	3
<2,28,0,>	=	2
<2,28,1,>	=	2
<2,29,0,>	=	3
<2,29,1,>	=	3
<2,29,2,>	=	3
<2,30,0,>	=	2
<2,30,1,>	=	2
<2,31,0,>	=	1
<2,32,0,>	=	2
<2,32,1,>	=	2
<2,33,0,>	=	1
<2,34,0,>	=	1
<2,35,0,>	=	2
<2,35,1,>	=	2
<2,36,0,>	=	3
<2,36,1,>	=	3
<2,36,2,>	=	3
<2,37,0,>	=	2
<2,37,1,>	=	2
<2,38,0,>	=	3
<2,38,1,>	=	3
<2,38,2,>	=	3
<2,39,0,>	=	2
<2,39,1,>	=	2
<3,0,0,>	=	1
<3,1,0,>	=	3
<3,1,1,>	=	3
<3,1,2,>	=	3
<3,2,0,>	=	2
<3,2,1,>	=	2
<3,3,0,>	=	3
<3,3,1,>	=	3
<3,3,2,>	=	3
<3,4,0,>	=	1
<3,5,0,>	=	2
<3,5,1,>	=	2
<3,6,0,>	=	2
<3,6,1,>	=	2
<3,7,0,>	=	2
<3,7,1,>	=	2
<3,8,0,>	=	1
<3,9,0,>	=	3
<3,9,1,>	=	3
<3,9,2,>	=	3
<3,10,0,>	=	2
<3,10,1,>	=	2
<3,11,0,>	=	2
<3,11,1,>	=	2
<3,12,0,>	=	2
