Instance_Name	=	130_150_20_3
TLots	=	150
TVendors	=	20
TMaxSublots	=	3
MaxSublots=
<Lot,Vendor>
<0,0,0,>	=	2
<0,0,1,>	=	2
<0,1,0,>	=	2
<0,1,1,>	=	2
<0,2,0,>	=	1
<0,3,0,>	=	2
<0,3,1,>	=	2
<0,4,0,>	=	1
<0,5,0,>	=	3
<0,5,1,>	=	3
<0,5,2,>	=	3
<0,6,0,>	=	2
<0,6,1,>	=	2
<0,7,0,>	=	3
<0,7,1,>	=	3
<0,7,2,>	=	3
<0,8,0,>	=	2
<0,8,1,>	=	2
<0,9,0,>	=	3
<0,9,1,>	=	3
<0,9,2,>	=	3
<0,10,0,>	=	2
<0,10,1,>	=	2
<0,11,0,>	=	1
<0,12,0,>	=	1
<0,13,0,>	=	3
<0,13,1,>	=	3
<0,13,2,>	=	3
<0,14,0,>	=	2
<0,14,1,>	=	2
<0,15,0,>	=	2
<0,15,1,>	=	2
<0,16,0,>	=	1
<0,17,0,>	=	2
<0,17,1,>	=	2
<0,18,0,>	=	2
<0,18,1,>	=	2
<0,19,0,>	=	3
<0,19,1,>	=	3
<0,19,2,>	=	3
<1,0,0,>	=	1
<1,1,0,>	=	3
<1,1,1,>	=	3
<1,1,2,>	=	3
<1,2,0,>	=	1
<1,3,0,>	=	3
<1,3,1,>	=	3
<1,3,2,>	=	3
<1,4,0,>	=	2
<1,4,1,>	=	2
<1,5,0,>	=	1
<1,6,0,>	=	3
<1,6,1,>	=	3
<1,6,2,>	=	3
<1,7,0,>	=	3
<1,7,1,>	=	3
<1,7,2,>	=	3
<1,8,0,>	=	1
<1,9,0,>	=	2
<1,9,1,>	=	2
<1,10,0,>	=	1
<1,11,0,>	=	3
<1,11,1,>	=	3
<1,11,2,>	=	3
<1,12,0,>	=	3
<1,12,1,>	=	3
<1,12,2,>	=	3
<1,13,0,>	=	1
<1,14,0,>	=	2
<1,14,1,>	=	2
<1,15,0,>	=	1
<1,16,0,>	=	3
<1,16,1,>	=	3
<1,16,2,>	=	3
<1,17,0,>	=	1
<1,18,0,>	=	1
<1,19,0,>	=	1
<2,0,0,>	=	3
<2,0,1,>	=	3
<2,0,2,>	=	3
<2,1,0,>	=	1
<2,2,0,>	=	1
<2,3,0,>	=	3
<2,3,1,>	=	3
<2,3,2,>	=	3
<2,4,0,>	=	2
<2,4,1,>	=	2
<2,5,0,>	=	1
<2,6,0,>	=	1
<2,7,0,>	=	1
<2,8,0,>	=	2
<2,8,1,>	=	2
<2,9,0,>	=	1
<2,10,0,>	=	2
<2,10,1,>	=	2
<2,11,0,>	=	2
<2,11,1,>	=	2
<2,12,0,>	=	2
<2,12,1,>	=	2
<2,13,0,>	=	3
<2,13,1,>	=	3
<2,13,2,>	=	3
<2,14,0,>	=	1
<2,15,0,>	=	2
<2,15,1,>	=	2
<2,16,0,>	=	2
<2,16,1,>	=	2
<2,17,0,>	=	1
<2,18,0,>	=	1
<2,19,0,>	=	3
<2,19,1,>	=	3
<2,19,2,>	=	3
<3,0,0,>	=	2
<3,0,1,>	=	2
<3,1,0,>	=	2
<3,1,1,>	=	2
<3,2,0,>	=	2
<3,2,1,>	=	2
<3,3,0,>	=	2
<3,3,1,>	=	2
<3,4,0,>	=	3
<3,4,1,>	=	3
<3,4,2,>	=	3
<3,5,0,>	=	1
<3,6,0,>	=	3
<3,6,1,>	=	3
<3,6,2,>	=	3
<3,7,0,>	=	3
<3,7,1,>	=	3
<3,7,2,>	=	3
<3,8,0,>	=	1
<3,9,0,>	=	1
<3,10,0,>	=	1
<3,11,0,>	=	2
<3,11,1,>	=	2
<3,12,0,>	=	2
<3,12,1,>	=	2
<3,13,0,>	=	1
<3,14,0,>	=	2
<3,14,1,>	=	2
<3,15,0,>	=	3
<3,15,1,>	=	3
<3,15,2,>	=	3
<3,16,0,>	=	2
<3,16,1,>	=	2
<3,17,0,>	=	2
<3,17,1,>	=	2
<3,18,0,>	=	3
<3,18,1,>	=	3
<3,18,2,>	=	3
<3,19,0,>	=	1
<4,0,0,>	=	2
<4,0,1,>	=	2
<4,1,0,>	=	2
<4,1,1,>	=	2
<4,2,0,>	=	1
<4,3,0,>	=	3
<4,3,1,>	=	3
<4,3,2,>	=	3
<4,4,0,>	=	2
<4,4,1,>	=	2
<4,5,0,>	=	3
<4,5,1,>	=	3
<4,5,2,>	=	3
<4,6,0,>	=	3
<4,6,1,>	=	3
<4,6,2,>	=	3
<4,7,0,>	=	1
<4,8,0,>	=	2
<4,8,1,>	=	2
<4,9,0,>	=	3
<4,9,1,>	=	3
<4,9,2,>	=	3
<4,10,0,>	=	2
<4,10,1,>	=	2
<4,11,0,>	=	3
<4,11,1,>	=	3
<4,11,2,>	=	3
<4,12,0,>	=	1
<4,13,0,>	=	3
<4,13,1,>	=	3
<4,13,2,>	=	3
<4,14,0,>	=	1
<4,15,0,>	=	2
<4,15,1,>	=	2
<4,16,0,>	=	3
<4,16,1,>	=	3
<4,16,2,>	=	3
<4,17,0,>	=	1
<4,18,0,>	=	3
<4,18,1,>	=	3
<4,18,2,>	=	3
<4,19,0,>	=	1
<5,0,0,>	=	1
<5,1,0,>	=	1
<5,2,0,>	=	1
<5,3,0,>	=	1
<5,4,0,>	=	2
<5,4,1,>	=	2
<5,5,0,>	=	3
<5,5,1,>	=	3
<5,5,2,>	=	3
<5,6,0,>	=	1
<5,7,0,>	=	1
<5,8,0,>	=	2
<5,8,1,>	=	2
<5,9,0,>	=	3
<5,9,1,>	=	3
<5,9,2,>	=	3
<5,10,0,>	=	2
<5,10,1,>	=	2
<5,11,0,>	=	1
<5,12,0,>	=	1
<5,13,0,>	=	1
<5,14,0,>	=	1
<5,15,0,>	=	3
<5,15,1,>	=	3
<5,15,2,>	=	3
<5,16,0,>	=	3
<5,16,1,>	=	3
<5,16,2,>	=	3
<5,17,0,>	=	1
<5,18,0,>	=	2
<5,18,1,>	=	2
<5,19,0,>	=	3
<5,19,1,>	=	3
<5,19,2,>	=	3
<6,0,0,>	=	2
<6,0,1,>	=	2
<6,1,0,>	=	3
<6,1,1,>	=	3
<6,1,2,>	=	3
<6,2,0,>	=	2
<6,2,1,>	=	2
<6,3,0,>	=	3
<6,3,1,>	=	3
<6,3,2,>	=	3
<6,4,0,>	=	1
<6,5,0,>	=	1
<6,6,0,>	=	3
<6,6,1,>	=	3
<6,6,2,>	=	3
<6,7,0,>	=	2
<6,7,1,>	=	2
<6,8,0,>	=	1
<6,9,0,>	=	3
<6,9,1,>	=	3
<6,9,2,>	=	3
<6,10,0,>	=	2
<6,10,1,>	=	2
<6,11,0,>	=	3
<6,11,1,>	=	3
<6,11,2,>	=	3
<6,12,0,>	=	1
<6,13,0,>	=	3
<6,13,1,>	=	3
<6,13,2,>	=	3
<6,14,0,>	=	2
<6,14,1,>	=	2
<6,15,0,>	=	3
<6,15,1,>	=	3
<6,15,2,>	=	3
<6,16,0,>	=	3
<6,16,1,>	=	3
<6,16,2,>	=	3
<6,17,0,>	=	1
<6,18,0,>	=	1
<6,19,0,>	=	2
<6,19,1,>	=	2
<7,0,0,>	=	1
<7,1,0,>	=	3
<7,1,1,>	=	3
<7,1,2,>	=	3
<7,2,0,>	=	2
<7,2,1,>	=	2
<7,3,0,>	=	3
<7,3,1,>	=	3
<7,3,2,>	=	3
<7,4,0,>	=	1
<7,5,0,>	=	2
<7,5,1,>	=	2
<7,6,0,>	=	3
<7,6,1,>	=	3
<7,6,2,>	=	3
<7,7,0,>	=	1
<7,8,0,>	=	2
<7,8,1,>	=	2
<7,9,0,>	=	2
<7,9,1,>	=	2
<7,10,0,>	=	3
<7,10,1,>	=	3
<7,10,2,>	=	3
<7,11,0,>	=	2
<7,11,1,>	=	2
<7,12,0,>	=	2
<7,12,1,>	=	2
<7,13,0,>	=	2
<7,13,1,>	=	2
<7,14,0,>	=	1
<7,15,0,>	=	1
<7,16,0,>	=	1
<7,17,0,>	=	2
<7,17,1,>	=	2
<7,18,0,>	=	2
<7,18,1,>	=	2
<7,19,0,>	=	1
<8,0,0,>	=	1
<8,1,0,>	=	2
<8,1,1,>	=	2
<8,2,0,>	=	2
<8,2,1,>	=	2
<8,3,0,>	=	2
<8,3,1,>	=	2
<8,4,0,>	=	2
<8,4,1,>	=	2
<8,5,0,>	=	1
<8,6,0,>	=	2
<8,6,1,>	=	2
<8,7,0,>	=	3
<8,7,1,>	=	3
<8,7,2,>	=	3
<8,8,0,>	=	3
<8,8,1,>	=	3
<8,8,2,>	=	3
<8,9,0,>	=	3
<8,9,1,>	=	3
<8,9,2,>	=	3
<8,10,0,>	=	3
<8,10,1,>	=	3
<8,10,2,>	=	3
<8,11,0,>	=	3
<8,11,1,>	=	3
<8,11,2,>	=	3
<8,12,0,>	=	2
<8,12,1,>	=	2
<8,13,0,>	=	3
<8,13,1,>	=	3
<8,13,2,>	=	3
<8,14,0,>	=	1
<8,15,0,>	=	1
<8,16,0,>	=	2
<8,16,1,>	=	2
<8,17,0,>	=	3
<8,17,1,>	=	3
<8,17,2,>	=	3
<8,18,0,>	=	2
<8,18,1,>	=	2
<8,19,0,>	=	1
<9,0,0,>	=	2
<9,0,1,>	=	2
<9,1,0,>	=	3
<9,1,1,>	=	3
<9,1,2,>	=	3
<9,2,0,>	=	1
<9,3,0,>	=	2
<9,3,1,>	=	2
<9,4,0,>	=	2
<9,4,1,>	=	2
<9,5,0,>	=	3
<9,5,1,>	=	3
<9,5,2,>	=	3
<9,6,0,>	=	3
<9,6,1,>	=	3
<9,6,2,>	=	3
<9,7,0,>	=	3
<9,7,1,>	=	3
<9,7,2,>	=	3
<9,8,0,>	=	3
<9,8,1,>	=	3
<9,8,2,>	=	3
<9,9,0,>	=	3
<9,9,1,>	=	3
<9,9,2,>	=	3
<9,10,0,>	=	2
<9,10,1,>	=	2
<9,11,0,>	=	1
<9,12,0,>	=	2
<9,12,1,>	=	2
<9,13,0,>	=	2
<9,13,1,>	=	2
<9,14,0,>	=	2
<9,14,1,>	=	2
<9,15,0,>	=	1
<9,16,0,>	=	1
<9,17,0,>	=	1
<9,18,0,>	=	3
<9,18,1,>	=	3
<9,18,2,>	=	3
<9,19,0,>	=	3
<9,19,1,>	=	3
<9,19,2,>	=	3
<10,0,0,>	=	2
<10,0,1,>	=	2
<10,1,0,>	=	1
<10,2,0,>	=	3
<10,2,1,>	=	3
<10,2,2,>	=	3
<10,3,0,>	=	3
<10,3,1,>	=	3
<10,3,2,>	=	3
<10,4,0,>	=	3
<10,4,1,>	=	3
<10,4,2,>	=	3
<10,5,0,>	=	2
<10,5,1,>	=	2
<10,6,0,>	=	3
<10,6,1,>	=	3
<10,6,2,>	=	3
<10,7,0,>	=	2
<10,7,1,>	=	2
<10,8,0,>	=	1
<10,9,0,>	=	2
<10,9,1,>	=	2
